measurement_time	3D_X	3D_Z	2D_Y2	2D_Y1	2D_X1	2D_X2
6930345706593081344	0.27466	4.97533	0.020667	-5.0343	-0.639271	-2.3482
6930345713065001984	0.274207	4.97429	0.0167345	-5.03389	-0.639763	-2.34792
6930345719528328192	0.275609	4.97281	0.0199853	-5.03379	-0.636802	-2.348
6930345725991654400	0.27631	4.97427	0.0155801	-5.0348	-0.638992	-2.34754
6930345732454981632	0.277496	4.97432	0.019995	-5.03437	-0.637972	-2.34871
6930345738918306816	0.276917	4.97502	0.0183101	-5.03337	-0.633728	-2.34879
6930345745381633024	0.274384	4.97495	0.0198278	-5.03492	-0.636615	-2.3483
6930345751844959232	0.274715	4.97457	0.0119852	-5.03515	-0.635677	-2.34799
6930345758308285440	0.278532	4.97376	0.0201397	-5.03493	-0.634349	-2.34734
6930345764780206080	0.277789	4.97428	0.0201365	-5.03457	-0.634686	-2.34815
6930345771243532288	0.277451	4.97515	0.0184612	-5.03323	-0.636046	-2.34877
6930345777706857472	0.278033	4.97492	0.0189821	-5.03522	-0.636095	-2.34661
6930345784170183680	0.275528	4.97402	0.0197474	-5.03436	-0.639831	-2.34917
6930345790642106368	0.280602	4.97497	0.0113903	-5.03493	-0.638622	-2.34738
6930345797114025984	0.276081	4.97448	0.0111105	-5.03483	-0.64049	-2.34724
6930345803585947648	0.274056	4.975	0.0184323	-5.03468	-0.640654	-2.34834
6930345810057867264	0.278233	4.97356	0.0207828	-5.03435	-0.637249	-2.34795
6930345816529788928	0.274843	4.97441	0.0110752	-5.03341	-0.635886	-2.3493
6930345823001709568	0.275345	4.97349	0.0194869	-5.03445	-0.634394	-2.34748
6930345829473631232	0.278188	4.97337	0.0123356	-5.03492	-0.639262	-2.34771
6930345835945550848	0.274467	4.97456	0.0198053	-5.03478	-0.640429	-2.34803
6930345842417472512	0.279059	4.97358	0.020204	-5.03499	-0.635548	-2.34765
6930345848880798720	0.275988	4.97612	0.0104803	-5.03525	-0.640146	-2.34833
6930345855352719360	0.278069	4.9753	0.0185737	-5.03381	-0.63668	-2.34854
6930345861824641024	0.275236	4.97344	0.012371	-5.03557	-0.637214	-2.34826
6930345868287966208	0.276081	4.97386	0.0156283	-5.03543	-0.63804	-2.3471
6930345874751292416	0.277426	4.97327	0.0194001	-5.03476	-0.641034	-2.34708
6930345881223213056	0.277731	4.97383	0.0194259	-5.03459	-0.638844	-2.34802
6930345887686539264	0.278082	4.97511	0.0152553	-5.03434	-0.638886	-2.34834
6930345894158459904	0.278956	4.97417	0.0199468	-5.0351	-0.635156	-2.34726
6930345900621787136	0.276049	4.97522	0.0158824	-5.03427	-0.638149	-2.34798
6930345907085113344	0.27404	4.975	0.0198664	-5.03376	-0.641889	-2.34936
6930345913548438528	0.27476	4.97507	0.0189982	-5.03365	-0.63694	-2.34879
6930345920011764736	0.273911	4.97452	0.0110012	-5.03451	-0.641239	-2.34833
6930345926475090944	0.275114	4.97449	0.0116604	-5.03506	-0.639365	-2.34729
6930345932947012608	0.277355	4.97403	0.015474	-5.03496	-0.639815	-2.34713
6930345939410338816	0.275159	4.97457	0.0148598	-5.03433	-0.638741	-2.34983
6930345945882258432	0.277618	4.97413	0.0202426	-5.03578	-0.636381	-2.34765
6930345952345584640	0.278779	4.97404	0.0207796	-5.03508	-0.636014	-2.34798
6930345958808910848	0.278017	4.97363	0.0205545	-5.0346	-0.636149	-2.34844
6930345965272237056	0.275532	4.97457	0.0198407	-5.03431	-0.641439	-2.34782
6930345971735563264	0.275438	4.97454	0.0131845	-5.03367	-0.638657	-2.34812
6930345978198888448	0.277258	4.97495	0.01349	-5.03508	-0.636378	-2.34703
6930345984670810112	0.27812	4.97444	0.0198342	-5.03434	-0.634831	-2.34629
6930345991134135296	0.277046	4.97452	0.0108597	-5.03508	-0.637033	-2.34845
6930345997606056960	0.278757	4.97442	0.0190046	-5.03351	-0.639214	-2.3479
6930346004069383168	0.274943	4.97566	0.00964427	-5.03508	-0.641194	-2.34793
6930346010532710400	0.275438	4.97357	0.0208278	-5.03476	-0.636037	-2.34802
6930346016996037632	0.274824	4.97463	0.0198535	-5.03457	-0.635056	-2.34716
6930346023459361792	0.273622	4.97485	0.0115929	-5.03562	-0.640619	-2.34761
6930346029922688000	0.273917	4.97492	0.0104256	-5.03478	-0.640317	-2.34678
6930346036386016256	0.277088	4.9749	0.0192844	-5.03442	-0.635104	-2.34802
6930346042849340416	0.276651	4.97348	0.0194709	-5.03491	-0.636416	-2.34868
6930346049312665600	0.274863	4.97399	0.0117569	-5.03573	-0.639571	-2.34792
6930346055775991808	0.27503	4.97491	0.0126476	-5.03501	-0.637458	-2.34789
6930346062239318016	0.276615	4.97497	0.016056	-5.03584	-0.638378	-2.34808
6930346068711238656	0.276181	4.97513	0.0205706	-5.03439	-0.636657	-2.34768
6930346075174564864	0.274937	4.97423	0.0162779	-5.03378	-0.640545	-2.34812
6930346081637889024	0.275438	4.97383	0.0198053	-5.03557	-0.634606	-2.34601
6930346088101217280	0.275776	4.97318	0.0202008	-5.03499	-0.637895	-2.34752
6930346094564543488	0.27531	4.97465	0.0118758	-5.03448	-0.638448	-2.3486
6930346101027869696	0.275885	4.97376	0.010535	-5.03527	-0.637439	-2.34804
6930346107491198976	0.274297	4.9759	0.0118019	-5.03417	-0.640545	-2.34851
6930346113963116544	0.277705	4.975	0.0116315	-5.03438	-0.63576	-2.34959
6930346120426442752	0.277869	4.97443	0.00260551	-5.03414	-0.638455	-2.34771
6930346126889768960	0.278291	4.9733	0.019323	-5.03454	-0.637474	-2.348
6930346133353093120	0.277348	4.97478	0.0184194	-5.03428	-0.634583	-2.34667
6930346139816420352	0.273339	4.9756	0.0191332	-5.03511	-0.638895	-2.3486
6930346146288344064	0.275708	4.97295	0.0195191	-5.03486	-0.636271	-2.34902
6930346152760261632	0.27757	4.97515	0.0200818	-5.03531	-0.635451	-2.34768
6930346159223587840	0.276004	4.97459	0.0118405	-5.03453	-0.638805	-2.34854
6930346165695509504	0.277381	4.97417	0.0192715	-5.03386	-0.638284	-2.349
6930346172167430144	0.278062	4.97372	0.00736125	-5.03425	-0.641288	-2.34717
6930346178630756352	0.274104	4.97406	0.0111202	-5.03491	-0.640387	-2.34666
6930346185102678016	0.27495	4.9746	0.0115832	-5.03406	-0.639944	-2.34751
6930346191566003200	0.274982	4.97415	0.0185609	-5.03424	-0.638432	-2.34812
6930346198037923840	0.276506	4.97413	0.0121749	-5.03542	-0.639239	-2.34788
6930346204509845504	0.274528	4.97451	0.0188053	-5.03479	-0.638152	-2.3484
6930346210973171712	0.277844	4.97412	0.0200786	-5.03415	-0.636767	-2.34889
6930346217445092352	0.278114	4.97312	0.0200722	-5.03465	-0.634223	-2.348
6930346223908419584	0.274651	4.97369	0.0119948	-5.03542	-0.641712	-2.34815
6930346230371745792	0.276834	4.97373	0.0106121	-5.03452	-0.640059	-2.3474
6930346236843665408	0.27548	4.9749	0.0146958	-5.03467	-0.642091	-2.3466
6930346243306991616	0.278972	4.97363	0.0201365	-5.03583	-0.637435	-2.34808
6930346249778913280	0.279828	4.97269	0.0197763	-5.03482	-0.634927	-2.34743
6930346256242238464	0.27813	4.97554	0.0102552	-5.0344	-0.637657	-2.34929
6930346262705564672	0.276808	4.97478	0.0186155	-5.03392	-0.635548	-2.34877
6930346269177485312	0.277265	4.97457	0.0206574	-5.03601	-0.640284	-2.34844
6930346275640811520	0.274667	4.97413	0.0117118	-5.03513	-0.640043	-2.34718
6930346282104137728	0.277892	4.97458	0.0192972	-5.03486	-0.63557	-2.3461
6930346288576059392	0.273342	4.97429	0.0199146	-5.03447	-0.638034	-2.34686
6930346295047979008	0.278429	4.97363	0.0193937	-5.03544	-0.635866	-2.34879
6930346301519900672	0.276403	4.97391	0.0107665	-5.03432	-0.641329	-2.34962
6930346307983226880	0.274567	4.97467	0.0114257	-5.03409	-0.638146	-2.34813
6930346314446553088	0.274683	4.97382	0.0116379	-5.03404	-0.640204	-2.34818
6930346320909879296	0.27395	4.97409	0.011252	-5.03348	-0.640558	-2.34763
6930346327373205504	0.278577	4.97426	0.0206477	-5.03409	-0.634792	-2.34707
6930346333836530688	0.279307	4.97396	0.0111588	-5.0353	-0.638432	-2.34648
6930346340304154624	0.273487	4.97477	0.015027	-5.03496	-0.638583	-2.34745
6930346346767482880	0.275901	4.97481	0.0203551	-5.03454	-0.63666	-2.34776
6930346353230807040	0.274409	4.97387	0.0122038	-5.03467	-0.637886	-2.34851
6930346359694132224	0.274175	4.97584	0.0107375	-5.03477	-0.640854	-2.34791
6930346366157458432	0.277104	4.97428	0.0125704	-5.03412	-0.636162	-2.34854
6930346372629380096	0.277676	4.97425	0.0191429	-5.03335	-0.638815	-2.34775
6930346379092706304	0.277882	4.97417	0.0136476	-5.03492	-0.637992	-2.34805
6930346385556032512	0.277242	4.97383	0.0194805	-5.03553	-0.634104	-2.34782
6930346392019357696	0.274522	4.97442	0.0193455	-5.0341	-0.638043	-2.34944
6930346398482683904	0.27458	4.97473	0.0195641	-5.03484	-0.636352	-2.34778
6930346404946010112	0.274924	4.97409	0.0109433	-5.03384	-0.640339	-2.34918
6930346411409336320	0.27467	4.97585	0.0105575	-5.03469	-0.637693	-2.3482
6930346417872662528	0.274702	4.97415	0.0126476	-5.03587	-0.640619	-2.34829
6930346424344583168	0.275905	4.97495	0.00899795	-5.03401	-0.641889	-2.34816
6930346430807909376	0.276975	4.97471	0.0112842	-5.03422	-0.639664	-2.34774
6930346437271235584	0.27759	4.9735	0.0198181	-5.0359	-0.63887	-2.34851
6930346443734561792	0.278001	4.9739	0.0194162	-5.0344	-0.635175	-2.34905
6930346450197888000	0.278869	4.97365	0.0200464	-5.03633	-0.636339	-2.34691
6930346456661214208	0.275191	4.97353	0.0200336	-5.03426	-0.639336	-2.34869
6930346463124539392	0.274403	4.97559	0.0187763	-5.0348	-0.637461	-2.34807
6930346469587865600	0.275101	4.97443	0.0204612	-5.03491	-0.641066	-2.34854
6930346476051192832	0.274181	4.9738	0.0187924	-5.03448	-0.636541	-2.34917
6930346482514518016	0.27468	4.97389	0.0118694	-5.03497	-0.639577	-2.3479
6930346488977844224	0.275085	4.97411	0.0116507	-5.03421	-0.637284	-2.34674
6930346495449765888	0.274647	4.97357	0.0117086	-5.03523	-0.641574	-2.34804
6930346501921685504	0.274049	4.97534	0.0191397	-5.03467	-0.639011	-2.34798
6930346508393606144	0.279017	4.97479	0.0168502	-5.03564	-0.636361	-2.34773
6930346514865527808	0.277567	4.97597	0.0188213	-5.03444	-0.638281	-2.34865
6930346521337449472	0.274519	4.9741	0.0111813	-5.03406	-0.636876	-2.34781
6930346527809370112	0.275085	4.97387	0.0200722	-5.03456	-0.637857	-2.34815
6930346534281290752	0.277281	4.97409	0.0186188	-5.03455	-0.636992	-2.34847
6930346540753211392	0.274741	4.97442	0.0112585	-5.03509	-0.63932	-2.34747
6930346547216537600	0.275483	4.97443	0.0190271	-5.03457	-0.638654	-2.34756
6930346553688459264	0.275143	4.97441	0.0193583	-5.03473	-0.63704	-2.34834
6930346560151785472	0.277564	4.97533	0.0194869	-5.03413	-0.637378	-2.3491
6930346566615110656	0.278223	4.97417	0.0186702	-5.03415	-0.637111	-2.34886
6930346573087031296	0.279381	4.97404	0.0203905	-5.03501	-0.637683	-2.34801
6930346579550357504	0.275307	4.9745	0.0102134	-5.03431	-0.638757	-2.34835
6930346586013683712	0.277239	4.97464	0.0106121	-5.03436	-0.638474	-2.34707
6930346592485605376	0.276207	4.97385	0.0114835	-5.03464	-0.640136	-2.34793
6930346598948931584	0.275458	4.97401	0.0113099	-5.0352	-0.637898	-2.34815
6930346605420851200	0.276371	4.974	0.0113935	-5.03452	-0.639358	-2.34817
6930346611884177408	0.277686	4.97611	0.0188053	-5.03433	-0.637001	-2.3477
6930346618347504640	0.274284	4.97478	0.0192104	-5.03369	-0.640619	-2.34907
6930346624819424256	0.274856	4.97332	0.0196188	-5.03429	-0.639101	-2.3481
6930346631282750464	0.277532	4.9747	0.0193744	-5.03491	-0.639394	-2.347
6930346637754672128	0.276834	4.97454	0.0198021	-5.03448	-0.637165	-2.34814
6930346644226592768	0.274741	4.97401	0.0102681	-5.03383	-0.634268	-2.34809
6930346650689918976	0.278217	4.97458	0.0199564	-5.03528	-0.639185	-2.34669
6930346657153245184	0.274583	4.97468	0.0203551	-5.03563	-0.639403	-2.3473
6930346663616571392	0.274567	4.97567	0.0196316	-5.03476	-0.636558	-2.34807
6930346670079896576	0.273686	4.97508	0.0205899	-5.03431	-0.637551	-2.34788
6930346676543222784	0.274863	4.97353	0.0191557	-5.03368	-0.637799	-2.34913
6930346683006548992	0.273815	4.975	0.0199821	-5.03579	-0.641458	-2.34801
6930346689478470656	0.27512	4.9746	0.0203101	-5.03492	-0.641628	-2.34769
6930346695950391296	0.277162	4.97497	0.0182522	-5.03442	-0.638098	-2.3473
6930346702413717504	0.275525	4.97461	0.0109047	-5.03411	-0.638001	-2.34839
6930346708877042688	0.276535	4.97474	0.0115221	-5.03518	-0.637464	-2.34817
6930346715340368896	0.278072	4.9743	0.0187474	-5.03476	-0.638072	-2.34806
6930346721803695104	0.27457	4.97363	0.0207603	-5.03608	-0.635603	-2.34759
6930346728267022336	0.274207	4.97355	0.0194869	-5.03424	-0.636651	-2.34784
6930346734730350592	0.274937	4.97477	0.0183679	-5.03427	-0.637863	-2.34814
6930346741193673728	0.274239	4.97461	0.018995	-5.03478	-0.637593	-2.34767
6930346747656999936	0.274853	4.97408	0.0115897	-5.03522	-0.641905	-2.34874
6930346754120326144	0.275834	4.97497	0.0119852	-5.03499	-0.64114	-2.34707
6930346760583652352	0.274776	4.97493	0.0122199	-5.03487	-0.638677	-2.34818
6930346767046978560	0.274721	4.97514	0.0108855	-5.03452	-0.639194	-2.34855
6930346773510304768	0.276892	4.97503	0.0120045	-5.03383	-0.637799	-2.34847
6930346779982224384	0.277342	4.97425	0.0206574	-5.03494	-0.634847	-2.349
6930346786445550592	0.275496	4.97416	0.0123517	-5.03378	-0.643291	-2.34772
6930346792908876800	0.276387	4.97337	0.0160496	-5.03529	-0.640854	-2.3471
6930346799372204032	0.275255	4.975	0.0181429	-5.03527	-0.63823	-2.3482
6930346805835530240	0.274239	4.97464	0.0194869	-5.03477	-0.642526	-2.34837
6930346812298856448	0.275075	4.97449	0.0153325	-5.0345	-0.641529	-2.34825
6930346818762181632	0.274696	4.9756	0.011072	-5.03518	-0.638419	-2.34829
6930346825225507840	0.275458	4.97441	0.0122842	-5.03502	-0.636558	-2.34742
6930346831697428480	0.276998	4.97333	0.0159531	-5.03449	-0.636738	-2.34832
6930346838160754688	0.276744	4.975	0.010342	-5.03411	-0.638583	-2.34728
6930346844624081920	0.277718	4.97441	0.0193262	-5.03354	-0.640185	-2.3486
6930346851096002560	0.275435	4.97328	0.0185062	-5.03422	-0.636458	-2.34834
6930346857567923200	0.278072	4.97447	0.018921	-5.03536	-0.635812	-2.34819
6930346864039843840	0.274085	4.97498	0.0112199	-5.03396	-0.640799	-2.34842
6930346870511764480	0.274564	4.97452	0.0156701	-5.03599	-0.638085	-2.34807
6930346876983684096	0.279056	4.9744	0.0118533	-5.0341	-0.636976	-2.34866
6930346883455606784	0.274737	4.9743	0.0208728	-5.03453	-0.636246	-2.34954
6930346889918931968	0.277795	4.97318	0.0193873	-5.03543	-0.6355	-2.34698
6930346896390855680	0.278419	4.97348	0.0199982	-5.03383	-0.638776	-2.34817
6930346902862774272	0.277638	4.97458	0.0111556	-5.0338	-0.641387	-2.34866
6930346909334695936	0.275609	4.97405	0.0112713	-5.03435	-0.637098	-2.34838
6930346915798021120	0.274609	4.97496	0.0198085	-5.03485	-0.63841	-2.34755
6930346922261347328	0.278615	4.97375	0.0122681	-5.03385	-0.63969	-2.34892
6930346928733267968	0.277673	4.97436	0.0191461	-5.03324	-0.637226	-2.3486
6930346935196594176	0.275699	4.97374	0.0119852	-5.0349	-0.639612	-2.34839
6930346941659920384	0.278136	4.97454	0.0104385	-5.03453	-0.639503	-2.34622
6930346948131842048	0.278995	4.97511	0.0181718	-5.03542	-0.636615	-2.34584
6930346954595168256	0.275866	4.9749	0.00978253	-5.0343	-0.639944	-2.34821
6930346961067087872	0.274676	4.9753	0.0197281	-5.03554	-0.638689	-2.34784
6930346967530415104	0.277831	4.97579	0.0188535	-5.03534	-0.638905	-2.34712
6930346973993741312	0.274358	4.97374	0.0205609	-5.0347	-0.639265	-2.34794
6930346980457067520	0.274194	4.97496	0.0188535	-5.03454	-0.637326	-2.34862
6930346986920393728	0.274863	4.97451	0.0115093	-5.03329	-0.639394	-2.34842
6930346993383718912	0.279178	4.97386	0.00157655	-5.03392	-0.637664	-2.34755
6930346999855639552	0.278828	4.97405	0.0199661	-5.03487	-0.636017	-2.34666
6930347006318965760	0.277686	4.97426	0.020368	-5.03479	-0.636567	-2.34738
6930347012790887424	0.277847	4.97497	0.0191815	-5.03451	-0.636596	-2.34816
6930347019254211584	0.277898	4.97535	0.0108565	-5.03443	-0.640349	-2.348
6930347025717538816	0.278811	4.9736	0.0201879	-5.03484	-0.636779	-2.34766
6930347032189459456	0.27467	4.97318	0.0212683	-5.03511	-0.636239	-2.34721
6930347038652785664	0.27595	4.97493	0.0191429	-5.034	-0.636648	-2.34752
6930347045116109824	0.274493	4.97498	0.0191268	-5.03432	-0.635837	-2.34769
6930347051588033536	0.274924	4.9729	0.0121138	-5.03527	-0.640397	-2.34794
6930347058051358720	0.27586	4.97426	0.0195255	-5.03477	-0.63703	-2.34795
6930347064514684928	0.277657	4.97511	0.0109884	-5.03506	-0.636998	-2.34829
6930347070978011136	0.277371	4.9762	0.0190271	-5.0342	-0.637352	-2.34885
6930347077441337344	0.277393	4.97583	0.0199693	-5.03433	-0.636503	-2.34755
6930347083913259008	0.273885	4.97405	0.0207699	-5.03493	-0.637114	-2.34833
6930347090376584192	0.278908	4.97402	0.0199403	-5.03418	-0.638403	-2.34702
6930347096839910400	0.278188	4.97405	0.0115221	-5.03513	-0.639587	-2.34652
6930347103311831040	0.274757	4.97541	0.010625	-5.03472	-0.638603	-2.34705
6930347109783752704	0.274962	4.97413	0.0200143	-5.03636	-0.639085	-2.34745
6930347116247078912	0.278924	4.97512	0.0188342	-5.03508	-0.634255	-2.34866
6930347122710405120	0.274522	4.97549	0.0187217	-5.03454	-0.638773	-2.34844
6930347129173731328	0.274802	4.97453	0.0195223	-5.03382	-0.638857	-2.34866
6930347135645650944	0.275011	4.97397	0.0117697	-5.03445	-0.637632	-2.34775
6930347142108977152	0.280252	4.97309	0.0118726	-5.03354	-0.637956	-2.34759
6930347148572303360	0.274972	4.97424	0.0117408	-5.03501	-0.640715	-2.34746
6930347155035629568	0.274744	4.97423	0.0113517	-5.03557	-0.642638	-2.34845
6930347161498956800	0.277805	4.97474	0.0196542	-5.03435	-0.637895	-2.34843
6930347167962281984	0.277683	4.97522	0.0183905	-5.03512	-0.637201	-2.34779
6930347174425608192	0.278451	4.97493	0.0198664	-5.03445	-0.636686	-2.34779
6930347180888934400	0.275358	4.97405	0.0203005	-5.0339	-0.635918	-2.34747
6930347187352261632	0.274676	4.97384	0.0193776	-5.0347	-0.63596	-2.3476
6930347193819883520	0.277766	4.97396	0.0134321	-5.03377	-0.635715	-2.34873
6930347200283209728	0.275586	4.97338	0.0110494	-5.03485	-0.639178	-2.3472
6930347206755131392	0.278329	4.97378	0.0111845	-5.03425	-0.637799	-2.34969
6930347213227052032	0.274593	4.9752	0.0102809	-5.03458	-0.639439	-2.34856
6930347219698971648	0.277217	4.9742	0.0202008	-5.03487	-0.639773	-2.34821
6930347226170893312	0.276027	4.97505	0.0204387	-5.03509	-0.636863	-2.34852
6930347232634219520	0.274464	4.97518	0.0107182	-5.03307	-0.640944	-2.34763
6930347239106141184	0.275889	4.97495	0.0114353	-5.03375	-0.637484	-2.34668
6930347245569467392	0.275528	4.97342	0.0199082	-5.03462	-0.635287	-2.34718
6930347252041387008	0.274908	4.97449	0.019159	-5.03422	-0.638201	-2.34773
6930347258504713216	0.27802	4.9749	0.0197538	-5.03432	-0.637358	-2.34887
6930347264976632832	0.278213	4.9749	0.0193969	-5.03532	-0.636879	-2.34848
6930347271439961088	0.279114	4.97509	0.0117697	-5.03511	-0.636635	-2.34854
6930347277903287296	0.27631	4.97435	0.019995	-5.03395	-0.641902	-2.34723
6930347284375205888	0.272615	4.97466	0.019667	-5.03493	-0.640519	-2.34966
6930347290838533120	0.278422	4.97469	0.0194194	-5.03444	-0.634767	-2.34717
6930347297301859328	0.277779	4.97415	0.0194323	-5.03592	-0.635979	-2.34758
6930347303773780992	0.27713	4.97372	0.0194934	-5.03453	-0.639095	-2.34766
6930347310237107200	0.274589	4.97487	0.0107761	-5.03451	-0.638664	-2.34857
6930347316709027840	0.27512	4.97438	0.0116347	-5.03421	-0.638641	-2.3479
6930347323172354048	0.274686	4.97446	0.0207281	-5.03552	-0.640847	-2.34784
6930347329635679232	0.27476	4.9739	0.0202169	-5.03477	-0.638191	-2.34853
6930347336107600896	0.274467	4.97569	0.0189178	-5.03448	-0.640024	-2.34815
6930347342570927104	0.277249	4.97483	0.0204034	-5.03517	-0.640538	-2.34817
6930347349034253312	0.279062	4.97379	0.0194066	-5.0345	-0.637381	-2.34648
6930347355506172928	0.278625	4.97376	0.0195931	-5.03456	-0.636349	-2.34703
6930347361978094592	0.274612	4.97503	0.0114192	-5.035	-0.641342	-2.34847
6930347368450014208	0.275384	4.97398	0.0201397	-5.03535	-0.637159	-2.34846
6930347374913341440	0.278731	4.97478	0.0196767	-5.03384	-0.636802	-2.34859
6930347381376668672	0.277471	4.97448	0.0197603	-5.03486	-0.636162	-2.34793
6930347387839994880	0.278082	4.97469	0.0201429	-5.03335	-0.639786	-2.3489
6930347394303320064	0.277239	4.97435	0.0207346	-5.03454	-0.637513	-2.34831
6930347400766646272	0.277866	4.97438	0.0193712	-5.03521	-0.637169	-2.34802
6930347407229972480	0.27866	4.97452	0.019921	-5.03425	-0.636786	-2.34786
6930347413693298688	0.278175	4.97366	0.0204773	-5.0347	-0.637345	-2.34831
6930347420156624896	0.278416	4.97435	0.0190754	-5.03431	-0.636268	-2.34919
6930347426619951104	0.277197	4.97666	0.0186155	-5.03433	-0.63814	-2.34844
6930347433083277312	0.277921	4.97489	0.0182747	-5.03477	-0.637943	-2.34986
6930347439546602496	0.278393	4.97365	0.0191236	-5.03383	-0.636011	-2.34827
6930347446009928704	0.27785	4.9736	0.019757	-5.03442	-0.639162	-2.34768
6930347452473254912	0.277927	4.97476	0.019577	-5.03521	-0.637033	-2.34701
6930347458936581120	0.27766	4.97416	0.019323	-5.03501	-0.638812	-2.34848
