measurement_time	3D_X	3D_Z	2D_Y2	2D_Y1	2D_X1	2D_X2
6930910164628505600	-0.400092	-2.0057	-0.134279	-0.0882745	-2.75228	-7.12868
6930910171091831808	-0.377616	-1.97459	-0.09522	-0.0578171	-2.72562	-7.09888
6930910177555158016	-0.39359	-1.99638	-0.119751	-0.0784543	-2.73957	-7.12138
6930910184018485248	-0.408858	-2.00937	-0.123362	-0.0920559	-2.75522	-7.13374
6930910190481810432	-0.403973	-2.00926	-0.1396	-0.0916893	-2.75599	-7.13334
6930910196945136640	-0.392597	-1.99416	-0.12216	-0.0775379	-2.7452	-7.11768
6930910203408462848	-0.379111	-1.97519	-0.0964226	-0.0574152	-2.72214	-7.09899
6930910209871789056	-0.409009	-2.01043	-0.124314	-0.0914128	-2.75381	-7.13463
6930910216335114240	-0.402591	-2.00975	-0.135607	-0.0917633	-2.75621	-7.13311
6930910222798440448	-0.389751	-1.99181	-0.116635	-0.0759494	-2.7416	-7.11878
6930910229261766656	-0.37986	-1.97707	-0.102104	-0.0594217	-2.72584	-7.10096
6930910235725092864	-0.405047	-2.00897	-0.135108	-0.089879	-2.75185	-7.13336
6930910242188419072	-0.408221	-2.00982	-0.119063	-0.091818	-2.75369	-7.13432
6930910248651745280	-0.400388	-2.00532	-0.131603	-0.0885028	-2.75129	-7.13021
6930910255115071488	-0.37942	-1.97469	-0.100288	-0.0572576	-2.72621	-7.09835
6930910261578396672	-0.395031	-1.99603	-0.120317	-0.0780491	-2.74191	-7.12099
6930910268041722880	-0.410504	-2.00954	-0.123703	-0.0920044	-2.75448	-7.13347
6930910274505049088	-0.406774	-2.01031	-0.119848	-0.092654	-2.75288	-7.13543
6930910280968375296	-0.396873	-2.00102	-0.125378	-0.084776	-2.74909	-7.12664
6930910287431701504	-0.377407	-1.9728	-0.0922038	-0.0550004	-2.72253	-7.09645
6930910293895027712	-0.397491	-2.001	-0.12443	-0.0824705	-2.74223	-7.12624
6930910300358353920	-0.409009	-2.01019	-0.123632	-0.0921331	-2.75297	-7.13485
6930910306821679104	-0.403356	-2.00986	-0.140874	-0.0912038	-2.75744	-7.13401
6930910313285006336	-0.385362	-1.98341	-0.108805	-0.0664219	-2.73307	-7.10712
6930910319748332544	-0.38614	-1.98739	-0.108085	-0.0708593	-2.73511	-7.11028
6930910326211661824	-0.40788	-2.00956	-0.123172	-0.0923035	-2.75691	-7.13432
6930910332683581440	-0.403494	-2.00939	-0.135227	-0.0918147	-2.7562	-7.13462
6930910339146904576	-0.396298	-2.00107	-0.126835	-0.0850975	-2.7487	-7.12778
6930910345610230784	-0.37742	-1.9731	-0.0950174	-0.0561997	-2.72347	-7.09663
6930910352073556992	-0.398063	-2.00034	-0.125809	-0.0817952	-2.74356	-7.12461
6930910358536883200	-0.40834	-2.0107	-0.121658	-0.0916636	-2.75616	-7.1339
6930910365000208384	-0.402173	-2.00831	-0.1327	-0.089297	-2.75724	-7.13171
6930910371472130048	-0.3774	-1.97508	-0.0973358	-0.0593992	-2.72711	-7.09979
6930910377935456256	-0.393549	-1.99588	-0.124748	-0.0775218	-2.74214	-7.11903
6930910384407376896	-0.408552	-2.01045	-0.123324	-0.0925768	-2.75526	-7.13455
6930910390870703104	-0.402784	-2.00882	-0.134832	-0.0925961	-2.75467	-7.13399
6930910397334029312	-0.397941	-2.00044	-0.129468	-0.0829624	-2.75009	-7.12498
6930910403805950976	-0.377953	-1.97671	-0.102075	-0.0604121	-2.72815	-7.10029
6930910410269276160	-0.393031	-1.99429	-0.117449	-0.075779	-2.7374	-7.11801
6930910416732602368	-0.40826	-2.01069	-0.119934	-0.0921749	-2.7564	-7.13313
6930910423204524032	-0.404337	-2.00994	-0.136314	-0.0921749	-2.75461	-7.13319
6930910429667850240	-0.391156	-1.99534	-0.119568	-0.0795604	-2.74017	-7.12096
6930910436131176448	-0.384253	-1.98301	-0.104265	-0.0638527	-2.72846	-7.10525
6930910442598799360	-0.408639	-2.01011	-0.118011	-0.0921684	-2.75505	-7.13484
6930910449062125568	-0.404665	-2.00988	-0.134218	-0.0924096	-2.75483	-7.13474
6930910455534045184	-0.389822	-1.99263	-0.11631	-0.0770427	-2.74436	-7.11841
6930910461997371392	-0.381224	-1.97864	-0.100329	-0.0596918	-2.72418	-7.10027
6930910468460698624	-0.407944	-2.00981	-0.119722	-0.0921459	-2.75161	-7.13369
6930910474924024832	-0.408887	-2.01014	-0.119796	-0.0927022	-2.75726	-7.13545
6930910481395945472	-0.403298	-2.01007	-0.138838	-0.091953	-2.75647	-7.13352
6930910487859271680	-0.380008	-1.97959	-0.0974194	-0.0638719	-2.72599	-7.10548
6930910494322596864	-0.38841	-1.98863	-0.11342	-0.0723287	-2.73783	-7.11373
6930910500785923072	-0.40825	-2.00929	-0.122986	-0.0922295	-2.75321	-7.13528
6930910507249249280	-0.403713	-2.00945	-0.134768	-0.0912842	-2.75517	-7.1339
6930910513712575488	-0.396401	-1.99969	-0.123963	-0.083329	-2.74714	-7.12489
6930910520175901696	-0.376301	-1.97191	-0.0938244	-0.0564441	-2.72134	-7.09619
6930910526639227904	-0.3976	-2.00168	-0.126481	-0.0839657	-2.74686	-7.12644
6930910533102553088	-0.408729	-2.01036	-0.118941	-0.0926154	-2.75269	-7.13492
6930910539565880320	-0.40379	-2.00906	-0.135018	-0.0920913	-2.7545	-7.13445
6930910546029206528	-0.394243	-1.99493	-0.120208	-0.0785668	-2.74502	-7.12033
6930910552492532736	-0.376767	-1.97448	-0.0948952	-0.0571001	-2.7217	-7.09953
6930910558955858944	-0.399664	-2.00521	-0.130481	-0.0870236	-2.74967	-7.13005
6930910565419185152	-0.409108	-2.01025	-0.124118	-0.0919659	-2.75522	-7.13445
6930910571882511360	-0.402719	-2.01026	-0.136218	-0.0921073	-2.75535	-7.13299
6930910578345836544	-0.385523	-1.9854	-0.108346	-0.0678592	-2.73632	-7.1097
6930910584817757184	-0.384796	-1.98572	-0.108294	-0.0680585	-2.73034	-7.1097
6930910591281083392	-0.40917	-2.01002	-0.123475	-0.0929273	-2.75604	-7.13493
6930910597744409600	-0.403748	-2.00919	-0.127909	-0.092416	-2.75203	-7.13427
6930910604207735808	-0.394433	-1.99651	-0.120491	-0.0796344	-2.7451	-7.12264
6930910610671060992	-0.377953	-1.97239	-0.0969692	-0.0557624	-2.7239	-7.09738
6930910617134388224	-0.40134	-2.00493	-0.13223	-0.0864352	-2.74909	-7.12736
6930910623597714432	-0.408694	-2.01049	-0.120192	-0.0927665	-2.75363	-7.13345
6930910630061040640	-0.402269	-2.00948	-0.133813	-0.0929755	-2.75581	-7.13396
6930910636524367872	-0.38577	-1.9852	-0.11159	-0.0695827	-2.73566	-7.10852
6930910642987692032	-0.386925	-1.98302	-0.109227	-0.0664444	-2.73304	-7.1075
6930910649451018240	-0.408594	-2.0101	-0.119349	-0.0926572	-2.75329	-7.13539
6930910655914344448	-0.405954	-2.00965	-0.126738	-0.0920012	-2.75622	-7.13458
6930910662377670656	-0.400288	-2.00582	-0.128603	-0.0895446	-2.75214	-7.13197
6930910668840998912	-0.382105	-1.98164	-0.104757	-0.0663157	-2.73131	-7.10633
6930910675312917504	-0.385854	-1.98714	-0.114786	-0.0704927	-2.73292	-7.11125
6930910681776244736	-0.407745	-2.00979	-0.123989	-0.0923035	-2.75315	-7.13483
6930910688248163328	-0.404784	-2.00874	-0.140141	-0.0932746	-2.75767	-7.13467
6930910694711490560	-0.385089	-1.98516	-0.108616	-0.0697499	-2.73547	-7.1121
6930910701174816768	-0.384532	-1.9836	-0.104593	-0.0654894	-2.72886	-7.10719
6930910707646737408	-0.408797	-2.00824	-0.120857	-0.0896925	-2.75078	-7.13271
6930910714110063616	-0.405195	-2.00981	-0.12716	-0.0922553	-2.75405	-7.13466
6930910720573389824	-0.394131	-1.99877	-0.126584	-0.0815122	-2.74826	-7.12278
6930910727045310464	-0.377963	-1.97406	-0.099577	-0.0582319	-2.72643	-7.09739
6930910733508636672	-0.392304	-1.99675	-0.116442	-0.0785025	-2.73817	-7.12142
6930910739971962880	-0.409018	-2.00961	-0.123311	-0.0921845	-2.75498	-7.13525
6930910746435288064	-0.404276	-2.00852	-0.139883	-0.0916507	-2.75606	-7.13367
6930910752898614272	-0.3885	-1.98711	-0.113851	-0.0701872	-2.73837	-7.11217
6930910759370535936	-0.379387	-1.97652	-0.0967988	-0.058039	-2.72605	-7.09832
6930910765833862144	-0.408957	-2.00881	-0.121111	-0.0895253	-2.75213	-7.13238
6930910772297188352	-0.407247	-2.01051	-0.127356	-0.092191	-2.75672	-7.13407
6930910778760514560	-0.394748	-1.9989	-0.123523	-0.0824447	-2.74666	-7.12544
6930910785223840768	-0.382503	-1.98049	-0.106281	-0.0620552	-2.73176	-7.10371
6930910791695760384	-0.404841	-2.00978	-0.131189	-0.0909851	-2.75062	-7.13503
6930910798159087616	-0.403208	-2.00951	-0.127127	-0.0917826	-2.75245	-7.13477
6930910804622413824	-0.388931	-1.98984	-0.116783	-0.0721905	-2.74294	-7.11373
6930910811085740032	-0.387979	-1.98705	-0.110622	-0.0699107	-2.73366	-7.11231
6930910817549066240	-0.409063	-2.00964	-0.124298	-0.0931395	-2.75383	-7.13463
6930910824012392448	-0.40405	-2.00927	-0.135542	-0.0920495	-2.75603	-7.13339
6930910830475717632	-0.394192	-1.99623	-0.120552	-0.0793257	-2.74604	-7.12104
6930910836947638272	-0.382725	-1.98045	-0.106918	-0.0630616	-2.73052	-7.10302
6930910843410964480	-0.38868	-1.99097	-0.11586	-0.0740715	-2.73616	-7.1158
6930910849874290688	-0.408427	-2.00945	-0.123623	-0.0925447	-2.75489	-7.13515
6930910856337616896	-0.405568	-2.00959	-0.138964	-0.0923292	-2.75584	-7.13372
6930910862809537536	-0.389465	-1.9919	-0.114799	-0.0740715	-2.73744	-7.11645
6930910869272863744	-0.381343	-1.97945	-0.101223	-0.0631131	-2.72707	-7.10491
6930910875736189952	-0.402292	-2.00305	-0.125095	-0.0853901	-2.75041	-7.12644
6930910882199516160	-0.410108	-2.00999	-0.12332	-0.0921845	-2.75406	-7.13489
6930910888662842368	-0.397488	-2.00382	-0.125079	-0.0878822	-2.75111	-7.12985
6930910895126167552	-0.379806	-1.97849	-0.101567	-0.0644507	-2.72893	-7.10514
6930910901589493760	-0.388314	-1.98912	-0.112687	-0.0724831	-2.73595	-7.11434
6930910908052819968	-0.408633	-2.01075	-0.118774	-0.0917601	-2.75405	-7.13449
6930910914524741632	-0.40261	-2.00929	-0.134768	-0.0912392	-2.75667	-7.13413
6930910920988067840	-0.395008	-1.99968	-0.124668	-0.083493	-2.7506	-7.12431
6930910927451393024	-0.376731	-1.97166	-0.0962393	-0.0562319	-2.72387	-7.09495
6930910933914719232	-0.404967	-2.00941	-0.131404	-0.0907793	-2.75246	-7.13422
6930910940378045440	-0.408067	-2.01144	-0.12087	-0.0921652	-2.75484	-7.13371
6930910946841371648	-0.400767	-2.00494	-0.131012	-0.0885478	-2.75274	-7.13037
6930910953304697856	-0.382269	-1.97973	-0.100368	-0.0631356	-2.72742	-7.10589
6930910959768024064	-0.406761	-2.00937	-0.130542	-0.0915318	-2.75746	-7.13411
6930910966231350272	-0.409613	-2.01049	-0.120992	-0.0916636	-2.75531	-7.13529
6930910972694676480	-0.398928	-2.00476	-0.129558	-0.088133	-2.75318	-7.12891
6930910979158002688	-0.37523	-1.97215	-0.0896282	-0.0569554	-2.72401	-7.09634
6930910985621327872	-0.393475	-1.99727	-0.121105	-0.0782196	-2.7439	-7.12108
6930910992093249536	-0.409559	-2.00988	-0.121725	-0.0924193	-2.75515	-7.13498
6930910998556575744	-0.404501	-2.00887	-0.135893	-0.0915768	-2.75534	-7.13374
6930911005019901952	-0.381577	-1.97769	-0.0977023	-0.0618815	-2.72835	-7.1027
6930911011483227136	-0.391105	-1.99165	-0.116005	-0.0746857	-2.73584	-7.1167
6930911017950851072	-0.409764	-2.0101	-0.124185	-0.0923549	-2.7548	-7.13378
6930911024414176256	-0.402906	-2.01012	-0.131616	-0.0920173	-2.75442	-7.13367
6930911030886097920	-0.388365	-1.98981	-0.114407	-0.0746857	-2.73999	-7.11499
6930911037349424128	-0.386802	-1.98778	-0.110394	-0.0702772	-2.73285	-7.11232
6930911043821343744	-0.407967	-2.01042	-0.123697	-0.0919948	-2.75315	-7.13434
6930911050284670976	-0.403822	-2.00886	-0.133321	-0.0914321	-2.75559	-7.13411
6930911056747997184	-0.391758	-1.99486	-0.114008	-0.0782003	-2.74129	-7.12014
6930911063219917824	-0.38242	-1.97917	-0.0999661	-0.0633575	-2.72856	-7.10438
6930911069683244032	-0.398648	-2.00063	-0.122076	-0.0818499	-2.74753	-7.12478
6930911076146570240	-0.408041	-2.01042	-0.120262	-0.0927312	-2.75428	-7.1337
6930911082618490880	-0.404555	-2.0096	-0.135395	-0.0915736	-2.75571	-7.13372
6930911089081816064	-0.382542	-1.98192	-0.10332	-0.0656051	-2.73226	-7.10738
6930911095545143296	-0.39325	-1.99464	-0.117381	-0.0780813	-2.73967	-7.11793
6930911102008469504	-0.408568	-2.00996	-0.118992	-0.0926733	-2.75456	-7.13448
6930911108471795712	-0.401372	-2.00537	-0.132771	-0.0882712	-2.75415	-7.12979
6930911114939418624	-0.377339	-1.97395	-0.0957119	-0.0574409	-2.72343	-7.09825
6930911121402744832	-0.393018	-1.99727	-0.120307	-0.0783321	-2.7386	-7.12053
6930911127866071040	-0.408964	-2.0104	-0.123343	-0.0927633	-2.75578	-7.13333
6930911134329397248	-0.403726	-2.0099	-0.13542	-0.0908887	-2.75263	-7.13427
6930911140792723456	-0.392545	-1.99425	-0.117893	-0.0770105	-2.74178	-7.11858
6930911147256049664	-0.377908	-1.9767	-0.0963486	-0.05965	-2.72224	-7.10164
6930911153719374848	-0.402317	-2.00605	-0.130745	-0.0892841	-2.74996	-7.1315
6930911160182701056	-0.408517	-2.01007	-0.119233	-0.0921556	-2.75167	-7.1337
6930911166646027264	-0.402256	-2.00754	-0.13344	-0.0892166	-2.75442	-7.1314
6930911173109353472	-0.384436	-1.98401	-0.10605	-0.0658334	-2.73171	-7.10716
6930911179572679680	-0.392253	-1.99381	-0.119503	-0.0764349	-2.74048	-7.11757
6930911186036006912	-0.410279	-2.01011	-0.124356	-0.0923356	-2.7559	-7.13602
6930911192499332096	-0.401976	-2.00986	-0.134661	-0.0917279	-2.75466	-7.13407
6930911198971252736	-0.382011	-1.98161	-0.106751	-0.0644507	-2.73526	-7.10536
6930911205434578944	-0.388195	-1.98822	-0.113741	-0.0719975	-2.73564	-7.11426
6930911211897905152	-0.408125	-2.00948	-0.123516	-0.0919466	-2.75541	-7.13456
6930911218369825792	-0.404231	-2.01019	-0.135137	-0.0917215	-2.75392	-7.13391
6930911224833152000	-0.385812	-1.98566	-0.112179	-0.0683222	-2.73606	-7.10915
6930911231296478208	-0.386915	-1.98502	-0.111905	-0.0667884	-2.73308	-7.10664
6930911237759804416	-0.408356	-2.01039	-0.119764	-0.0921717	-2.75319	-7.13473
6930911244223130624	-0.402549	-2.00964	-0.139848	-0.0914064	-2.75419	-7.13438
6930911250686456832	-0.390259	-1.99161	-0.115339	-0.0743899	-2.73738	-7.11631
6930911257149783040	-0.382616	-1.98171	-0.102677	-0.0634732	-2.73011	-7.10561
6930911263613108224	-0.401266	-2.00261	-0.123002	-0.0849882	-2.75007	-7.12692
6930911270076434432	-0.409353	-2.01027	-0.123693	-0.0917665	-2.75553	-7.13509
6930911276539760640	-0.400771	-2.0053	-0.134787	-0.0873998	-2.75367	-7.12948
6930911283003086848	-0.382175	-1.98087	-0.102477	-0.0637498	-2.73154	-7.10441
6930911289466413056	-0.393388	-1.99617	-0.125034	-0.0784832	-2.74669	-7.1211
6930911295929739264	-0.40934	-2.01013	-0.12214	-0.0923807	-2.75334	-7.13497
6930911302393064448	-0.403761	-2.00923	-0.135414	-0.0921266	-2.75644	-7.13362
6930911308856390656	-0.38497	-1.98565	-0.107551	-0.0696631	-2.73659	-7.11206
6930911315319716864	-0.391169	-1.99144	-0.118873	-0.0723641	-2.73835	-7.11447
6930911321783043072	-0.408198	-2.01056	-0.119732	-0.0917858	-2.75299	-7.13469
6930911328246369280	-0.403462	-2.00973	-0.135986	-0.09149	-2.75651	-7.13421
6930911334718290944	-0.395047	-1.99919	-0.12352	-0.083776	-2.74843	-7.12356
6930911341181616128	-0.376169	-1.97361	-0.0949756	-0.0557271	-2.72273	-7.09633
6930911347653536768	-0.392696	-1.99499	-0.123906	-0.0769655	-2.74352	-7.1188
6930911354116864000	-0.408993	-2.00902	-0.119471	-0.0926894	-2.75435	-7.13446
6930911360580190208	-0.403446	-2.00963	-0.139041	-0.0913678	-2.7572	-7.13482
6930911367043516416	-0.392603	-1.99405	-0.122176	-0.0767854	-2.74355	-7.11898
6930911373506841600	-0.380272	-1.97636	-0.0998664	-0.0575374	-2.72362	-7.09818
6930911379970167808	-0.408816	-2.01002	-0.123221	-0.091879	-2.75546	-7.13288
6930911386433494016	-0.404141	-2.00935	-0.13569	-0.0922263	-2.75893	-7.13422
6930911392896820224	-0.390433	-1.99332	-0.116513	-0.0772453	-2.74073	-7.11868
6930911399368740864	-0.377542	-1.97613	-0.0943421	-0.0596725	-2.72393	-7.10148
6930911405840661504	-0.399488	-2.00182	-0.120848	-0.0835059	-2.74569	-7.1262
6930911412303987712	-0.408385	-2.01064	-0.121436	-0.0921266	-2.75297	-7.13472
6930911418767313920	-0.401745	-2.00538	-0.134758	-0.086686	-2.75405	-7.13019
6930911425230640128	-0.383896	-1.98152	-0.104719	-0.0637594	-2.73122	-7.1057
6930911431693966336	-0.389783	-1.98959	-0.116995	-0.0709203	-2.7349	-7.11075
6930911438157292544	-0.408009	-2.01037	-0.119163	-0.0917279	-2.75249	-7.13535
6930911444629212160	-0.403858	-2.01004	-0.140334	-0.0917311	-2.75555	-7.13459
6930911451092539392	-0.385301	-1.98606	-0.105153	-0.0706438	-2.7345	-7.11207
6930911457555865600	-0.383757	-1.983	-0.105793	-0.0664379	-2.73274	-7.10849
6930911464019191808	-0.407459	-2.00846	-0.121359	-0.0909369	-2.75305	-7.13289
6930911470482518016	-0.410334	-2.01027	-0.123536	-0.0920495	-2.75659	-7.13474
6930911476945843200	-0.39541	-1.99984	-0.123983	-0.082837	-2.74699	-7.12447
6930911483409169408	-0.375426	-1.97231	-0.0897086	-0.0561386	-2.72126	-7.09657
6930911489872495616	-0.39724	-2.00087	-0.12542	-0.0830396	-2.74817	-7.1257
6930911496335822848	-0.40862	-2.01104	-0.124359	-0.0932778	-2.75516	-7.13546
6930911502799149056	-0.399626	-2.00602	-0.13153	-0.090535	-2.75421	-7.13238
6930911509262477312	-0.382947	-1.98144	-0.10369	-0.0673029	-2.73097	-7.10796
6930911515725801472	-0.388102	-1.98755	-0.113757	-0.0699364	-2.73719	-7.11218
6930911522189128704	-0.410186	-2.01083	-0.123738	-0.0921556	-2.75647	-7.13465
6930911528652451840	-0.403221	-2.00965	-0.135298	-0.0910173	-2.75623	-7.13341
6930911535115779072	-0.388044	-1.98834	-0.114201	-0.0720586	-2.73804	-7.11171
6930911541579104256	-0.385536	-1.98218	-0.107545	-0.0647112	-2.73223	-7.10509
6930911548051025920	-0.408289	-2.01006	-0.124471	-0.0920913	-2.75585	-7.13263
6930911554514351104	-0.404253	-2.00873	-0.136247	-0.0918501	-2.75563	-7.13436
6930911560977677312	-0.391507	-1.99182	-0.114548	-0.0770813	-2.74158	-7.1187
6930911567441003520	-0.382156	-1.97984	-0.101931	-0.0634475	-2.73187	-7.1046
6930911573904329728	-0.398295	-2.00097	-0.121764	-0.0829335	-2.74498	-7.12496
6930911580367655936	-0.408411	-2.00974	-0.123536	-0.0928051	-2.75416	-7.13337
6930911586830982144	-0.403874	-2.00963	-0.139565	-0.0918115	-2.75634	-7.13389
6930911593294308352	-0.384063	-1.98329	-0.110291	-0.0663222	-2.73259	-7.10866
6930911599757633536	-0.37785	-1.97189	-0.0978149	-0.056428	-2.72411	-7.09594
6930911606220959744	-0.404684	-2.00412	-0.126082	-0.0855091	-2.74926	-7.12716
6930911612684285952	-0.410002	-2.00968	-0.123349	-0.0916925	-2.75537	-7.13433
6930911619147612160	-0.403848	-2.00911	-0.13489	-0.0916861	-2.75423	-7.13401
6930911625610937344	-0.384613	-1.98646	-0.109574	-0.070184	-2.73506	-7.11221
6930911632074267648	-0.390294	-1.99082	-0.119201	-0.0729783	-2.73882	-7.11321
6930911638546185216	-0.409864	-2.00989	-0.123365	-0.0922006	-2.75388	-7.13426
6930911645009511424	-0.40544	-2.00978	-0.132157	-0.0919819	-2.75724	-7.13437
6930911651481432064	-0.395143	-1.99849	-0.127037	-0.0820814	-2.74641	-7.12263
6930911657944759296	-0.38105	-1.97811	-0.101162	-0.0635729	-2.72902	-7.10589
6930911664408083456	-0.406137	-2.01005	-0.130861	-0.0911427	-2.75587	-7.13477
6930911670880005120	-0.409771	-2.01	-0.123365	-0.0920655	-2.75538	-7.13473
6930911677343331328	-0.398658	-2.00299	-0.132234	-0.0849078	-2.75067	-7.12771
6930911683806657536	-0.382786	-1.98043	-0.1066	-0.0624314	-2.73084	-7.10207
6930911690278579200	-0.394211	-1.99788	-0.123568	-0.0807727	-2.74304	-7.12255
6930911696741905408	-0.408925	-2.01018	-0.123217	-0.0920881	-2.75407	-7.13485
6930911703213825024	-0.39607	-2.00127	-0.129658	-0.0831747	-2.74998	-7.12528
6930911709677151232	-0.38215	-1.97938	-0.102686	-0.0635247	-2.72725	-7.1056
6930911716140477440	-0.396709	-2.00033	-0.124999	-0.0833547	-2.74566	-7.1254
6930911722603803648	-0.409874	-2.00988	-0.123761	-0.0915736	-2.75796	-7.1346
6930911729067129856	-0.404774	-2.01033	-0.136475	-0.0917118	-2.75361	-7.13397
6930911735530456064	-0.384857	-1.98334	-0.107728	-0.0658077	-2.73229	-7.10714
6930911742002376704	-0.388684	-1.98726	-0.110291	-0.0705377	-2.73673	-7.11151
6930911748465702912	-0.407967	-2.0099	-0.123475	-0.092863	-2.75427	-7.13483
6930911754929029120	-0.402179	-2.00904	-0.135912	-0.0915671	-2.75625	-7.13429
6930911761392355328	-0.39178	-1.99413	-0.119311	-0.0781681	-2.74214	-7.12038
6930911767855681536	-0.376278	-1.97443	-0.0911234	-0.0571869	-2.72211	-7.0992
6930911774327602176	-0.4088	-2.01	-0.126857	-0.0918726	-2.75654	-7.13433
6930911780790928384	-0.406867	-2.01011	-0.124349	-0.0915607	-2.75198	-7.13419
6930911787262849024	-0.392304	-1.99444	-0.118577	-0.0761423	-2.74298	-7.11823
6930911793726175232	-0.385728	-1.9845	-0.110561	-0.0661389	-2.73032	-7.10725
6930911800189501440	-0.407131	-2.00886	-0.116192	-0.0896218	-2.74914	-7.1324
6930911806657124352	-0.405986	-2.00942	-0.125581	-0.0921974	-2.75594	-7.13486
6930911813120451584	-0.391394	-1.99141	-0.119275	-0.0750169	-2.74196	-7.11609
6930911819583777792	-0.383259	-1.98093	-0.102497	-0.0634025	-2.73065	-7.10445
6930911826047102976	-0.408424	-2.01036	-0.119317	-0.0917086	-2.75076	-7.13549
6930911832510429184	-0.405552	-2.00949	-0.131648	-0.0916025	-2.75477	-7.13435
6930911838973755392	-0.395484	-1.99843	-0.123086	-0.0818981	-2.7461	-7.12098
6930911845437081600	-0.380179	-1.97872	-0.101391	-0.0637916	-2.72726	-7.10492
6930911851900407808	-0.405822	-2.0101	-0.130861	-0.0912585	-2.75085	-7.13487
6930911858363732992	-0.404623	-2.00905	-0.131292	-0.0923389	-2.75501	-7.13363
6930911864827059200	-0.393423	-1.99624	-0.121606	-0.0806826	-2.74536	-7.12295
6930911871290385408	-0.37569	-1.97258	-0.0971107	-0.0555438	-2.72255	-7.09578
6930911877753711616	-0.394529	-1.99629	-0.124394	-0.0782967	-2.74344	-7.12084
6930911884217037824	-0.408578	-2.00969	-0.121462	-0.0912585	-2.7551	-7.13387
6930911890680364032	-0.409446	-2.0106	-0.121745	-0.0922038	-2.75378	-7.13333
6930911897143690240	-0.409617	-2.00976	-0.123156	-0.0926572	-2.75435	-7.13452
6930911903607015424	-0.40206	-2.0101	-0.140292	-0.0914192	-2.75619	-7.13509
6930911910070341632	-0.403185	-2.0089	-0.135073	-0.0915414	-2.755	-7.13459
6930911916533667840	-0.39978	-2.00233	-0.131626	-0.0852197	-2.75183	-7.12703
