measurement_time	3D_X	3D_Z	2D_Y2	2D_Y1	2D_X1	2D_X2
6931005588508682240	-0.406305	-2.01214	-0.138247	-0.0948727	-2.75448	-7.13718
6931005582045356032	-0.412855	-2.01296	-0.127005	-0.0954579	-2.75265	-7.13685
6931005575582029824	-0.394018	-1.99373	-0.11997	-0.0752806	-2.73576	-7.11743
6931005569118703616	-0.385346	-1.98249	-0.102747	-0.065946	-2.72914	-7.10687
6931005562655376384	-0.406485	-2.01366	-0.136504	-0.095564	-2.75504	-7.13733
6931005556192051200	-0.413137	-2.01212	-0.12725	-0.0962714	-2.75304	-7.1373
6931005549728726016	-0.402896	-2.00674	-0.136748	-0.0875381	-2.74819	-7.12996
6931005543265399808	-0.378449	-1.97467	-0.100587	-0.0594185	-2.72015	-7.09881
6931005536802073600	-0.395954	-1.99972	-0.124317	-0.0834608	-2.74591	-7.1263
6931005530338747392	-0.405478	-2.01309	-0.138028	-0.0946958	-2.75522	-7.13598
6931005523875422208	-0.412141	-2.01298	-0.123979	-0.0953325	-2.75259	-7.13726
6931005517412096000	-0.395459	-1.99629	-0.120815	-0.0777887	-2.73702	-7.11966
6931005510940174336	-0.382195	-1.97968	-0.104288	-0.06356	-2.7276	-7.10304
6931005504476848128	-0.4037	-2.00948	-0.13669	-0.094609	-2.75457	-7.13649
6931005498013521920	-0.412655	-2.01298	-0.126349	-0.0956219	-2.75433	-7.13842
6931005491550195712	-0.409153	-2.00993	-0.121053	-0.0906539	-2.75014	-7.13334
6931005485086869504	-0.38606	-1.98688	-0.109654	-0.0699332	-2.72618	-7.1103
6931005478623544320	-0.39141	-1.99098	-0.115118	-0.0739365	-2.73566	-7.11473
6931005472160218112	-0.40816	-2.01291	-0.142748	-0.0945093	-2.75826	-7.1364
6931005465696891904	-0.411867	-2.01299	-0.121799	-0.0948502	-2.7534	-7.13778
6931005459233565696	-0.388478	-1.98544	-0.108024	-0.0679846	-2.72964	-7.1088
6931005452770239488	-0.391044	-1.99054	-0.115101	-0.0743835	-2.73926	-7.11607
6931005446306914304	-0.406134	-2.01364	-0.138176	-0.0948566	-2.75284	-7.13742
6931005439843588096	-0.412764	-2.01259	-0.126111	-0.0953036	-2.75549	-7.13735
6931005433380260864	-0.385876	-1.98383	-0.10378	-0.0649974	-2.73004	-7.1047
6931005426908340224	-0.395008	-1.99959	-0.124475	-0.0834608	-2.74732	-7.12345
6931005420445014016	-0.405732	-2.0127	-0.138025	-0.0945351	-2.75278	-7.13654
6931005413981688832	-0.411797	-2.01266	-0.126787	-0.0940881	-2.75412	-7.13701
6931005407518362624	-0.397054	-1.99644	-0.121989	-0.0783192	-2.73929	-7.12071
6931005401055036416	-0.383581	-1.97946	-0.105516	-0.0641292	-2.72381	-7.10473
6931005394591710208	-0.406169	-2.01227	-0.138237	-0.094445	-2.75557	-7.13646
6931005388119788544	-0.412761	-2.01369	-0.128455	-0.0962393	-2.75501	-7.13894
6931005381656462336	-0.407378	-2.00746	-0.128835	-0.0891491	-2.75103	-7.129
6931005375184544768	-0.385159	-1.98351	-0.109436	-0.0650778	-2.72921	-7.10524
6931005368721216512	-0.391124	-1.99381	-0.121545	-0.0763867	-2.73849	-7.11678
6931005362257890304	-0.407565	-2.01314	-0.137848	-0.0951589	-2.75652	-7.13736
6931005355785968640	-0.410552	-2.01227	-0.123632	-0.0937891	-2.74975	-7.13743
6931005349322642432	-0.389394	-1.98896	-0.112159	-0.0709364	-2.73087	-7.11394
6931005342859316224	-0.389513	-1.98873	-0.111452	-0.0718464	-2.7333	-7.11335
6931005336395991040	-0.407433	-2.01286	-0.139957	-0.0958888	-2.75398	-7.13779
6931005329932664832	-0.411536	-2.0142	-0.122545	-0.0959692	-2.75478	-7.13691
6931005323469338624	-0.398414	-2.00018	-0.129372	-0.0818016	-2.74325	-7.12151
6931005317006012416	-0.381056	-1.97642	-0.100805	-0.0587239	-2.72542	-7.10042
6931005310542686208	-0.407038	-2.0121	-0.139009	-0.0947923	-2.75534	-7.13675
6931005304079360000	-0.407626	-2.01228	-0.1328	-0.0946669	-2.75047	-7.13775
6931005297616033792	-0.411674	-2.01215	-0.126201	-0.0947151	-2.75204	-7.13643
6931005291152708608	-0.387616	-1.98786	-0.110034	-0.071139	-2.72926	-7.11218
6931005284689382400	-0.385111	-1.98566	-0.10431	-0.0706406	-2.73021	-7.11156
6931005278226055168	-0.406038	-2.01242	-0.137645	-0.093937	-2.75561	-7.13552
6931005271762728960	-0.412099	-2.01396	-0.123147	-0.0945383	-2.75419	-7.13794
6931005265299403776	-0.398632	-2.00089	-0.12516	-0.0831875	-2.73967	-7.12437
6931005258836077568	-0.383175	-1.98181	-0.107526	-0.0650778	-2.72788	-7.10625
6931005252372751360	-0.405481	-2.01197	-0.138684	-0.0951331	-2.75593	-7.13761
6931005245909425152	-0.411941	-2.01258	-0.122774	-0.0956894	-2.75081	-7.13775
6931005239446098944	-0.412211	-2.01307	-0.125459	-0.0952714	-2.75506	-7.13688
6931005232982772736	-0.383616	-1.9804	-0.10649	-0.0636951	-2.72637	-7.1044
6931005226519446528	-0.38559	-1.98638	-0.113304	-0.070512	-2.73358	-7.10916
6931005220056121344	-0.406771	-2.01302	-0.138793	-0.094982	-2.75433	-7.13736
6931005213592795136	-0.41297	-2.01426	-0.12225	-0.0960656	-2.75519	-7.13891
6931005207120874496	-0.398806	-2.00245	-0.125719	-0.0843901	-2.74016	-7.12744
6931005200657547264	-0.380513	-1.97527	-0.101307	-0.0573412	-2.72016	-7.09844
6931005194194221056	-0.401642	-2.00542	-0.13516	-0.0898501	-2.75024	-7.13107
6931005187730895872	-0.412073	-2.01376	-0.122709	-0.0960914	-2.75529	-7.13853
6931005181267569664	-0.409835	-2.01324	-0.134314	-0.0956348	-2.75342	-7.13667
6931005174799946752	-0.386487	-1.98303	-0.10987	-0.0662611	-2.73312	-7.10564
6931005168336620544	-0.399137	-2.00135	-0.130558	-0.0844544	-2.7449	-7.1247
6931005161873294336	-0.411826	-2.0137	-0.122192	-0.0955865	-2.75271	-7.13793
6931005155401372672	-0.404311	-2.00944	-0.133658	-0.0915671	-2.75034	-7.13507
6931005148938046464	-0.383841	-1.97738	-0.10359	-0.0609137	-2.72408	-7.10201
6931005142474719232	-0.39061	-1.99008	-0.113738	-0.0754156	-2.73637	-7.11668
6931005136002799616	-0.404716	-2.01284	-0.13525	-0.094564	-2.75073	-7.13676
6931005129539474432	-0.411617	-2.01365	-0.122278	-0.0950431	-2.75184	-7.13713
6931005123067552768	-0.395259	-1.99623	-0.120796	-0.0777179	-2.7387	-7.11887
6931005116604226560	-0.386577	-1.98379	-0.108124	-0.0667466	-2.72948	-7.10571
6931005110140900352	-0.405816	-2.01273	-0.141916	-0.0940334	-2.75569	-7.13672
6931005103668979712	-0.411806	-2.01312	-0.121333	-0.0950142	-2.75575	-7.13683
6931005097205654528	-0.399356	-2.00022	-0.127034	-0.0817084	-2.74324	-7.12406
6931005090742328320	-0.385532	-1.98412	-0.10542	-0.0669267	-2.725	-7.108
6931005084270406656	-0.397311	-2.00145	-0.122442	-0.0857535	-2.74539	-7.12634
6931005077798486016	-0.411279	-2.01293	-0.129902	-0.0947537	-2.75348	-7.13617
6931005071326564352	-0.412925	-2.01298	-0.126526	-0.0943196	-2.7532	-7.13643
6931005064863238144	-0.392658	-1.99197	-0.1167	-0.0754896	-2.73338	-7.11702
6931005058399912960	-0.385269	-1.98396	-0.105072	-0.0667434	-2.72982	-7.10772
6931005051936586752	-0.40678	-2.013	-0.138218	-0.0938566	-2.75395	-7.13725
6931005045473260544	-0.411597	-2.01244	-0.122414	-0.0953518	-2.75385	-7.1377
6931005039009935360	-0.399565	-2.00324	-0.128259	-0.0848596	-2.74586	-7.12777
6931005032538012672	-0.379494	-1.97652	-0.0975576	-0.0599201	-2.71925	-7.10272
6931005026074687488	-0.400079	-2.0045	-0.131716	-0.086805	-2.74766	-7.1269
6931005019611361280	-0.4068	-2.01242	-0.142581	-0.0943614	-2.75407	-7.1364
6931005013148035072	-0.404758	-2.0101	-0.13798	-0.0896475	-2.74915	-7.13272
6931005006684708864	-0.385828	-1.98366	-0.105686	-0.0654218	-2.72953	-7.10826
6931005000221382656	-0.406845	-2.01241	-0.137536	-0.0945061	-2.75382	-7.13725
6931004993758057472	-0.411481	-2.0124	-0.122864	-0.0954708	-2.75463	-7.13741
6931004987294734336	-0.402838	-2.00711	-0.130375	-0.0879818	-2.74951	-7.13101
6931004980827107328	-0.379275	-1.97477	-0.0963132	-0.0598043	-2.72051	-7.10103
6931004974363782144	-0.397713	-2.00062	-0.126282	-0.0840782	-2.74253	-7.12442
6931004967900455936	-0.406903	-2.0134	-0.138842	-0.0943679	-2.75169	-7.13701
6931004961437129728	-0.41171	-2.01303	-0.122012	-0.095265	-2.75334	-7.13791
6931004954965208064	-0.393783	-1.99478	-0.118561	-0.0758722	-2.73599	-7.11987
6931004948501881856	-0.385606	-1.98042	-0.108114	-0.0649138	-2.72961	-7.10605
6931004942038555648	-0.406626	-2.01205	-0.139092	-0.0950206	-2.75736	-7.13683
6931004935575230464	-0.410308	-2.01274	-0.122909	-0.0955512	-2.75234	-7.13758
6931004929111904256	-0.404346	-2.00802	-0.135324	-0.0891459	-2.74971	-7.13121
6931004922648578048	-0.380153	-1.97569	-0.0994677	-0.0600391	-2.72131	-7.09956
6931004916185251840	-0.39143	-1.99272	-0.120745	-0.0755282	-2.73754	-7.11698
6931004909721925632	-0.405774	-2.01321	-0.139748	-0.0951589	-2.74986	-7.13669
6931004903258600448	-0.411218	-2.01248	-0.121028	-0.0958824	-2.75145	-7.13855
6931004896795274240	-0.396877	-1.99497	-0.124291	-0.0782292	-2.73739	-7.11986
6931004890331948032	-0.380024	-1.97637	-0.0973936	-0.058531	-2.72509	-7.0991
6931004883868621824	-0.400086	-2.00402	-0.132623	-0.0875896	-2.75123	-7.12724
6931004877405295616	-0.406604	-2.013	-0.142462	-0.0951428	-2.75692	-7.137
6931004870941969408	-0.411501	-2.01291	-0.126118	-0.0942103	-2.75424	-7.13639
6931004864478642176	-0.387786	-1.98539	-0.106053	-0.0669428	-2.72921	-7.10841
6931004858015316992	-0.392063	-1.99252	-0.120137	-0.0758176	-2.73958	-7.11715
6931004851543396352	-0.407015	-2.01223	-0.141382	-0.0940495	-2.75343	-7.13813
6931004845080070144	-0.410999	-2.01198	-0.127115	-0.0951396	-2.75251	-7.13779
6931004838616743936	-0.395118	-1.99595	-0.12043	-0.0786601	-2.739	-7.12193
6931004832153417728	-0.386101	-1.98573	-0.106391	-0.070631	-2.73181	-7.11148
6931004825690092544	-0.406639	-2.012	-0.137452	-0.0958341	-2.75443	-7.13661
6931004819226766336	-0.412388	-2.01278	-0.126777	-0.0959274	-2.75576	-7.13665
6931004812763440128	-0.397986	-2.00174	-0.126298	-0.083583	-2.74149	-7.12599
6931004806300113920	-0.379269	-1.97526	-0.0981911	-0.0592706	-2.7246	-7.10039
6931004799836787712	-0.402153	-2.00594	-0.13051	-0.0879979	-2.74976	-7.1301
6931004793373460480	-0.40797	-2.01236	-0.138092	-0.0950431	-2.75327	-7.13817
6931004786910134272	-0.412334	-2.01282	-0.126883	-0.094982	-2.75426	-7.13804
6931004780438214656	-0.389442	-1.99043	-0.116716	-0.0708464	-2.73308	-7.11266
6931004773974889472	-0.386661	-1.98633	-0.104725	-0.0718979	-2.73351	-7.11117
6931004767507265536	-0.407124	-2.01357	-0.138543	-0.0944161	-2.75243	-7.13662
6931004761043939328	-0.411967	-2.0131	-0.126774	-0.0955512	-2.75502	-7.13686
6931004754580613120	-0.394224	-1.99472	-0.118323	-0.0755571	-2.73829	-7.11935
6931004748117286912	-0.385915	-1.98237	-0.106825	-0.0651678	-2.73076	-7.10674
6931004741653959680	-0.406186	-2.01153	-0.139543	-0.0946347	-2.75317	-7.13745
6931004735190636544	-0.412009	-2.01349	-0.12707	-0.0959917	-2.75499	-7.13764
6931004728718713856	-0.400269	-2.00589	-0.131111	-0.0882423	-2.74422	-7.12998
6931004722255387648	-0.379957	-1.97753	-0.0952135	-0.0617529	-2.72371	-7.10175
6931004715783467008	-0.398285	-2.00184	-0.126822	-0.0857953	-2.74808	-7.12795
6931004709320139776	-0.405903	-2.01332	-0.138748	-0.0944097	-2.75318	-7.137
6931004702856813568	-0.405369	-2.01045	-0.135819	-0.0920044	-2.74643	-7.13429
6931004696393488384	-0.381024	-1.97967	-0.0993519	-0.0625857	-2.72369	-7.10399
6931004689930162176	-0.395674	-1.99605	-0.120761	-0.0807855	-2.74312	-7.12145
6931004683466835968	-0.407333	-2.0123	-0.139501	-0.0939177	-2.75313	-7.13772
6931004677003509760	-0.412192	-2.01386	-0.126028	-0.0955897	-2.75169	-7.13796
6931004670540183552	-0.400738	-2.00606	-0.130838	-0.0880333	-2.74699	-7.1292
6931004664076858368	-0.385146	-1.98173	-0.107793	-0.0645601	-2.72838	-7.10556
6931004657613532160	-0.391992	-1.99383	-0.117986	-0.0775957	-2.73854	-7.1193
6931004651150205952	-0.406726	-2.01265	-0.139163	-0.0942585	-2.75448	-7.13601
6931004644686879744	-0.411491	-2.01266	-0.122812	-0.0954129	-2.75525	-7.13685
6931004638219256832	-0.398494	-2.00127	-0.126185	-0.0843612	-2.74323	-7.12592
6931004631755930624	-0.381252	-1.97678	-0.10232	-0.0585246	-2.72147	-7.09949
6931004625292603392	-0.401497	-2.00624	-0.134858	-0.0897343	-2.75117	-7.1298
6931004618829277184	-0.413543	-2.01301	-0.126758	-0.0952489	-2.75526	-7.13699
6931004612365950976	-0.401542	-2.00761	-0.130899	-0.0868371	-2.74608	-7.12993
6931004605902624768	-0.381712	-1.97702	-0.101493	-0.0593863	-2.72272	-7.0984
6931004599430705152	-0.399427	-2.00154	-0.126992	-0.0848917	-2.74647	-7.12552
6931004592967378944	-0.409607	-2.01176	-0.129359	-0.0953839	-2.75358	-7.13805
6931004586504052736	-0.412588	-2.01243	-0.127539	-0.0952457	-2.75283	-7.13862
6931004580040726528	-0.385841	-1.98554	-0.112622	-0.0692129	-2.72938	-7.11064
6931004573577400320	-0.388018	-1.98924	-0.112426	-0.0736471	-2.73482	-7.11456
6931004567114075136	-0.406613	-2.01313	-0.134362	-0.0939691	-2.75364	-7.1359
6931004560650748928	-0.412591	-2.01306	-0.122452	-0.094445	-2.75286	-7.13714
6931004554187422720	-0.410816	-2.01256	-0.1326	-0.0944707	-2.7532	-7.13717
6931004547724095488	-0.385275	-1.9826	-0.106728	-0.0646115	-2.72733	-7.10695
6931004541260769280	-0.39069	-1.99256	-0.116815	-0.0772838	-2.7359	-7.11915
6931004534797443072	-0.40479	-2.0119	-0.134282	-0.0946733	-2.75078	-7.13722
6931004528334117888	-0.412662	-2.01343	-0.125176	-0.0954193	-2.75276	-7.13773
6931004521870791680	-0.394915	-1.9944	-0.12341	-0.0775282	-2.74017	-7.11994
6931004515407465472	-0.38424	-1.98252	-0.105191	-0.065827	-2.72567	-7.10659
6931004508944139264	-0.399394	-2.00451	-0.130526	-0.0879529	-2.74532	-7.12999
6931004502480813056	-0.413134	-2.01332	-0.125742	-0.0952778	-2.75188	-7.13727
6931004496008892416	-0.409935	-2.01294	-0.129729	-0.0943807	-2.75341	-7.13705
6931004489545567232	-0.382262	-1.97523	-0.100577	-0.0585342	-2.72372	-7.09971
6931004483082241024	-0.403234	-2.0083	-0.133446	-0.0908083	-2.75196	-7.13213
6931004476610319360	-0.411173	-2.01316	-0.125217	-0.0952425	-2.75166	-7.13806
6931004470146993152	-0.401581	-2.00525	-0.130128	-0.0876796	-2.74159	-7.12801
6931004463675073536	-0.380552	-1.9789	-0.0978085	-0.0627272	-2.71967	-7.10339
6931004457211746304	-0.407324	-2.01278	-0.14252	-0.0944032	-2.75714	-7.13674
6931004450748420096	-0.411691	-2.0131	-0.126536	-0.0952682	-2.75159	-7.13745
6931004444285093888	-0.400111	-2.00392	-0.1236	-0.0851458	-2.74287	-7.12847
6931004437821767680	-0.379831	-1.97611	-0.0986445	-0.0582737	-2.72071	-7.0993
6931004431358441472	-0.394295	-1.99706	-0.125626	-0.0808627	-2.74072	-7.12193
6931004424886520832	-0.406137	-2.01291	-0.143234	-0.0947473	-2.75347	-7.13738
6931004418423195648	-0.411932	-2.01394	-0.122066	-0.0948984	-2.75305	-7.13712
6931004411951275008	-0.390571	-1.99073	-0.117391	-0.0733577	-2.7355	-7.11452
6931004405487947776	-0.384426	-1.98438	-0.107021	-0.0685795	-2.73108	-7.1109
6931004399024621568	-0.40616	-2.00953	-0.139678	-0.0924996	-2.75521	-7.13528
6931004392552701952	-0.411636	-2.01356	-0.125867	-0.0951621	-2.75335	-7.13727
6931004386089375744	-0.399304	-2.00281	-0.128587	-0.0857631	-2.74582	-7.12767
6931004379626050560	-0.383773	-1.97891	-0.104371	-0.0611548	-2.72692	-7.10218
6931004373154127872	-0.389346	-1.9903	-0.113571	-0.0735539	-2.73289	-7.11474
6931004366690801664	-0.408092	-2.01287	-0.142678	-0.0946862	-2.75742	-7.13632
6931004360227479552	-0.411282	-2.01304	-0.126417	-0.0960206	-2.75628	-7.13676
6931004353764152320	-0.40089	-2.00571	-0.131089	-0.0882069	-2.74713	-7.12931
6931004347300824064	-0.378664	-1.97547	-0.0919498	-0.0596757	-2.72169	-7.10128
6931004340837497856	-0.399211	-2.00082	-0.124635	-0.0851779	-2.74322	-7.12561
6931004334374171648	-0.409478	-2.01257	-0.131411	-0.0953325	-2.75317	-7.13799
6931004327910845440	-0.412488	-2.01227	-0.126381	-0.0954868	-2.75438	-7.13763
6931004321447519232	-0.394465	-1.99562	-0.119481	-0.0785411	-2.73599	-7.11951
6931004314984194048	-0.381793	-1.98065	-0.102346	-0.0636404	-2.72612	-7.10256
6931004308520867840	-0.403867	-2.01188	-0.137182	-0.0939434	-2.75537	-7.13643
6931004302057541632	-0.412449	-2.01347	-0.121619	-0.0949659	-2.75209	-7.1385
6931004295594214400	-0.397722	-2.00205	-0.124677	-0.083374	-2.74134	-7.12614
6931004289130888192	-0.379166	-1.97474	-0.0976509	-0.0601195	-2.71978	-7.10166
6931004282667561984	-0.401079	-2.00516	-0.131378	-0.0897311	-2.748	-7.1299
6931004276204238848	-0.406169	-2.01204	-0.137356	-0.094847	-2.752	-7.13694
6931004269740910592	-0.41106	-2.01342	-0.124066	-0.0954032	-2.75334	-7.13672
6931004263277584384	-0.390343	-1.99028	-0.112256	-0.0739043	-2.73349	-7.11376
6931004256814258176	-0.386063	-1.98444	-0.107439	-0.0695248	-2.73093	-7.10938
6931004250350931968	-0.406977	-2.01273	-0.138279	-0.0938212	-2.75361	-7.13671
6931004243879011328	-0.411909	-2.01317	-0.125738	-0.0955094	-2.75257	-7.13707
6931004237415686144	-0.41071	-2.00945	-0.124234	-0.0930366	-2.75031	-7.1356
6931004230952359936	-0.387757	-1.98611	-0.108172	-0.0688689	-2.72921	-7.11086
6931004224489032704	-0.389896	-1.99034	-0.113568	-0.0732805	-2.73495	-7.11503
6931004218025706496	-0.407211	-2.01216	-0.142906	-0.0949048	-2.75561	-7.13757
6931004211562381312	-0.412244	-2.01283	-0.126144	-0.0956444	-2.75474	-7.1369
6931004205099055104	-0.39525	-1.99918	-0.120108	-0.0815701	-2.73866	-7.12265
6931004198635728896	-0.386555	-1.98459	-0.109568	-0.0673351	-2.73025	-7.10824
6931004192172402688	-0.40205	-2.00853	-0.13744	-0.0906121	-2.75111	-7.13317
6931004185709076480	-0.411883	-2.01219	-0.12315	-0.0956734	-2.75379	-7.13795
6931004179245750272	-0.403044	-2.00478	-0.126372	-0.0871715	-2.74651	-7.12967
6931004172782424064	-0.382777	-1.9796	-0.105587	-0.0634636	-2.72521	-7.10391
6931004166310504448	-0.39496	-1.99738	-0.121385	-0.0797148	-2.74333	-7.12036
6931004159838582784	-0.409006	-2.01305	-0.141964	-0.0948309	-2.75347	-7.13635
6931004153375256576	-0.411568	-2.0129	-0.127115	-0.0947055	-2.75023	-7.13722
6931004146911930368	-0.392745	-1.99254	-0.114783	-0.0732355	-2.73354	-7.11494
6931004140440008704	-0.381568	-1.97655	-0.101551	-0.0607272	-2.72514	-7.10113
6931004133976684544	-0.403533	-2.00807	-0.137973	-0.0907408	-2.75365	-7.13293
6931004127513356288	-0.410735	-2.01271	-0.122925	-0.0942553	-2.75177	-7.13768
6931004121041436672	-0.404912	-2.01098	-0.13687	-0.0925382	-2.7514	-7.1346
6931004114569515008	-0.382175	-1.9784	-0.0996027	-0.0612577	-2.72369	-7.10079
6931004108097594368	-0.391571	-1.99015	-0.118057	-0.0738529	-2.73612	-7.11329
6931004101634269184	-0.407301	-2.01327	-0.143002	-0.0944515	-2.75356	-7.13731
6931004095170942976	-0.411475	-2.01327	-0.124703	-0.0950753	-2.75461	-7.13751
6931004088699021312	-0.391291	-1.98916	-0.113732	-0.0722226	-2.73426	-7.11434
6931004082227100672	-0.387963	-1.98511	-0.112683	-0.069737	-2.73286	-7.11034
6931004075763774464	-0.387256	-1.98817	-0.108069	-0.0731262	-2.73338	-7.11481
6931004069291852800	-0.406424	-2.01309	-0.138954	-0.0952232	-2.75516	-7.13664
6931004062828527616	-0.411793	-2.01321	-0.126735	-0.0955801	-2.7536	-7.13702
6931004056356606976	-0.395172	-1.99881	-0.119754	-0.0809174	-2.73929	-7.12263
6931004049893280768	-0.385217	-1.98357	-0.106629	-0.0669042	-2.7289	-7.10766
6931004043429954560	-0.399613	-2.00139	-0.129947	-0.0842647	-2.74632	-7.12635
6931004036966628352	-0.408073	-2.01302	-0.134317	-0.0954933	-2.75304	-7.13775
6931004030503304192	-0.411919	-2.01258	-0.126584	-0.0948373	-2.7509	-7.13755
6931004024039979008	-0.388114	-1.98841	-0.111384	-0.0707242	-2.73058	-7.11289
6931004017576650752	-0.388703	-1.98854	-0.111381	-0.0715409	-2.73364	-7.11224
6931004011113323520	-0.407562	-2.01301	-0.140764	-0.0950849	-2.75275	-7.13656
6931004004649997312	-0.41161	-2.01309	-0.123719	-0.0955608	-2.75446	-7.13669
6931003998186672128	-0.400095	-2.00147	-0.123494	-0.0820846	-2.74286	-7.12538
6931003991723345920	-0.386439	-1.98369	-0.108478	-0.0663768	-2.72775	-7.10722
6931003985260019712	-0.39614	-1.99844	-0.127812	-0.0818306	-2.74371	-7.12481
6931003978796693504	-0.407317	-2.0123	-0.13471	-0.0949595	-2.75459	-7.13772
6931003972333367296	-0.413076	-2.01336	-0.127349	-0.0945415	-2.7528	-7.13786
6931003965861446656	-0.388179	-1.98921	-0.111744	-0.0714702	-2.72795	-7.11243
6931003959398121472	-0.38769	-1.98847	-0.108754	-0.0717114	-2.73244	-7.11178
6931003952934795264	-0.408096	-2.01242	-0.139112	-0.0948116	-2.75561	-7.13653
6931003946471469056	-0.410874	-2.01282	-0.1275	-0.0949402	-2.75292	-7.13733
6931003940008141824	-0.397558	-2.0024	-0.126211	-0.0836377	-2.7427	-7.12569
6931003933544815616	-0.379847	-1.97609	-0.0990657	-0.0602577	-2.72131	-7.10212
6931003927081489408	-0.391037	-1.9931	-0.116307	-0.075361	-2.73618	-7.11831
6931003920609568768	-0.406057	-2.01199	-0.138861	-0.0944418	-2.7488	-7.13712
6931003914146243584	-0.411883	-2.01291	-0.123188	-0.0953454	-2.75304	-7.13757
6931003907682917376	-0.397394	-1.99637	-0.125002	-0.0780845	-2.73989	-7.11887
6931003901219591168	-0.386417	-1.98383	-0.109825	-0.0645086	-2.72964	-7.10558
6931003894756264960	-0.400108	-2.00531	-0.125918	-0.0878918	-2.74846	-7.13057
6931003888284342272	-0.412813	-2.01253	-0.126127	-0.0955672	-2.75491	-7.13786
6931003881821017088	-0.406353	-2.00726	-0.12623	-0.0901973	-2.74783	-7.13278
6931003875357691904	-0.385925	-1.9833	-0.106281	-0.066737	-2.72842	-7.10878
6931003868894365696	-0.393176	-1.99274	-0.120217	-0.0760555	-2.73832	-7.11672
6931003862431039488	-0.406674	-2.01124	-0.139272	-0.0953582	-2.75406	-7.13644
6931003855967713280	-0.410835	-2.01384	-0.122108	-0.0945318	-2.74903	-7.1366
6931003849504388096	-0.397356	-1.99647	-0.12443	-0.0780331	-2.74128	-7.11866
6931003843041061888	-0.382603	-1.97991	-0.105564	-0.0623864	-2.72498	-7.10345
6931003836577735680	-0.398713	-2.00366	-0.133169	-0.0865606	-2.74532	-7.12799
