measurement_time	3D_X	3D_Z	2D_Y2	2D_Y1	2D_X1	2D_X2
6930514932108238848	0.284246	4.97903	0.0255418	-5.02941	-0.63086	-2.34307
6930514938580160512	0.280541	4.97903	0.0246221	-5.02896	-0.631538	-2.34376
6930514945043485696	0.282394	4.98127	0.0248922	-5.0288	-0.634146	-2.34313
6930514951506811904	0.282979	4.97961	0.0257218	-5.0292	-0.630741	-2.34372
6930514957978731520	0.283316	4.97973	0.0261656	-5.02891	-0.633773	-2.34197
6930514964442058752	0.279638	4.97938	0.0163647	-5.02888	-0.632914	-2.3424
6930514970905385984	0.280226	4.98024	0.0162393	-5.02883	-0.632532	-2.34255
6930514977377306624	0.280265	4.97993	0.0157988	-5.02878	-0.635731	-2.34206
6930514983840631808	0.280741	4.98019	0.0245803	-5.02961	-0.631506	-2.3419
6930514990312553472	0.28039	4.97959	0.0249051	-5.03035	-0.632776	-2.3425
6930514996775879680	0.282734	4.98131	0.0240787	-5.02917	-0.633715	-2.34188
6930515003239205888	0.282178	4.98035	0.0248279	-5.02932	-0.632381	-2.3428
6930515009702532096	0.283021	4.97984	0.0225899	-5.02904	-0.63339	-2.34224
6930515016165858304	0.280217	4.97976	0.0242909	-5.02928	-0.630111	-2.34207
6930515022637776896	0.283258	4.97955	0.024426	-5.02948	-0.630657	-2.34214
6930515029109698560	0.280053	4.98027	0.0164933	-5.02848	-0.634413	-2.34313
6930515035573025792	0.281313	4.97997	0.0244453	-5.02958	-0.635075	-2.34184
6930515042036352000	0.280467	4.97952	0.0261205	-5.02976	-0.634339	-2.34206
6930515048499677184	0.280545	4.9802	0.0170753	-5.03003	-0.6343	-2.34318
6930515054963003392	0.280249	4.97893	0.016757	-5.02875	-0.636992	-2.34422
6930515061434924032	0.278911	4.98092	0.0169853	-5.02913	-0.636323	-2.34335
6930515067898250240	0.280429	4.97881	0.0245642	-5.02915	-0.629564	-2.34234
6930515074361576448	0.280731	4.97987	0.0249662	-5.0291	-0.633577	-2.34108
6930515080824903680	0.279586	4.98032	0.0240819	-5.03034	-0.63248	-2.34208
6930515087296823296	0.283162	4.98078	0.0178824	-5.02848	-0.631493	-2.34278
6930515093760149504	0.283066	4.98089	0.024143	-5.02908	-0.631548	-2.34299
6930515100223475712	0.283175	4.98019	0.024963	-5.03074	-0.632525	-2.34274
6930515106686801920	0.284059	4.97953	0.0256221	-5.02949	-0.630898	-2.34138
6930515113150128128	0.283123	4.97914	0.0253199	-5.02929	-0.632033	-2.34267
6930515119613454336	0.282519	4.97925	0.0248922	-5.02845	-0.633773	-2.34257
6930515126093969408	0.283895	4.98019	0.0172168	-5.02947	-0.632969	-2.3426
6930515132557295616	0.280615	4.97949	0.0170785	-5.02949	-0.636635	-2.34263
6930515139020621824	0.280738	4.9789	0.0177281	-5.02932	-0.634316	-2.34335
6930515145483948032	0.279966	4.98038	0.0162875	-5.02869	-0.634693	-2.34298
6930515151947273216	0.279664	4.98125	0.0173261	-5.02875	-0.636037	-2.34278
6930515158410599424	0.280644	4.97962	0.0169628	-5.02902	-0.63321	-2.3436
6930515164873925632	0.280525	4.97937	0.0176187	-5.02845	-0.634863	-2.3428
6930515171337252864	0.282837	4.97993	0.0189692	-5.02928	-0.632204	-2.34203
6930515177800579072	0.283496	4.9797	0.0239083	-5.02967	-0.630673	-2.34114
6930515184263905280	0.282284	4.9804	0.024516	-5.02965	-0.630323	-2.3429
6930515190727231488	0.284123	4.98024	0.0242041	-5.02903	-0.631162	-2.34336
6930515197190556672	0.282802	4.98071	0.0246253	-5.02892	-0.631159	-2.34283
6930515203653882880	0.283056	4.9805	0.0235224	-5.02987	-0.636046	-2.34245
6930515210117209088	0.281094	4.97934	0.0262363	-5.02938	-0.629992	-2.3419
6930515216589129728	0.279934	4.97977	0.0256479	-5.03076	-0.631937	-2.34299
6930515223061051392	0.282863	4.97999	0.0250048	-5.02817	-0.630223	-2.34326
6930515229524379648	0.280779	4.97919	0.0177152	-5.02917	-0.633834	-2.34171
6930515235996297216	0.283374	4.97965	0.0171782	-5.03001	-0.636017	-2.3431
6930515242468219904	0.279757	4.97981	0.024889	-5.02883	-0.631641	-2.34283
6930515248940138496	0.283249	4.97971	0.0245353	-5.02956	-0.631078	-2.34308
6930515255412060160	0.281233	4.9808	0.0174837	-5.02626	-0.635053	-2.34298
6930515261883979776	0.279709	4.98054	0.0244646	-5.02815	-0.631371	-2.34231
6930515268355902464	0.283062	4.98008	0.0256254	-5.02969	-0.63367	-2.34243
6930515274819228672	0.280091	4.97981	0.016847	-5.02934	-0.634934	-2.34174
6930515281291149312	0.280197	4.98077	0.0157762	-5.029	-0.634834	-2.34159
6930515287754475520	0.280889	4.97936	0.0166541	-5.02955	-0.632709	-2.34321
6930515294226397184	0.281037	4.98022	0.0169756	-5.02955	-0.634294	-2.34265
6930515300689722368	0.280522	4.98075	0.0208278	-5.02916	-0.634455	-2.34285
6930515307153048576	0.280397	4.98004	0.0165801	-5.02818	-0.633458	-2.34236
6930515313624969216	0.279985	4.97988	0.0173904	-5.02847	-0.637352	-2.3436
6930515320088295424	0.28139	4.98001	0.0240498	-5.02886	-0.633008	-2.3419
6930515326551622656	0.280602	4.97877	0.0254421	-5.02923	-0.631892	-2.34183
6930515333023543296	0.280622	4.97921	0.024799	-5.02853	-0.631329	-2.34264
6930515339495462912	0.28348	4.97933	0.0245932	-5.02874	-0.629602	-2.34404
6930515345967384576	0.281249	4.97986	0.0173904	-5.02949	-0.636111	-2.34216
6930515352430710784	0.279368	4.98027	0.0256897	-5.02953	-0.633619	-2.3422
6930515358894035968	0.280284	4.98073	0.0172104	-5.02878	-0.635156	-2.34343
6930515365365958656	0.280619	4.97979	0.0166509	-5.02857	-0.634992	-2.34208
6930515371829283840	0.281037	4.9793	0.0246253	-5.02868	-0.634291	-2.34242
6930515378292610048	0.280612	4.98037	0.0246768	-5.02982	-0.631001	-2.34107
6930515384764530688	0.286355	4.98003	0.00443192	-5.02844	-0.633648	-2.34289
6930515391227856896	0.280908	4.97913	0.0245835	-5.02826	-0.632181	-2.34374
6930515397695479808	0.280143	4.98056	0.0166251	-5.02853	-0.636233	-2.34306
6930515404158807040	0.280184	4.97997	0.0244549	-5.02831	-0.632033	-2.34374
6930515410622133248	0.27985	4.98002	0.0247347	-5.02935	-0.633995	-2.34289
6930515417094053888	0.280982	4.97996	0.0180721	-5.02923	-0.635146	-2.34225
6930515423557379072	0.281953	4.97989	0.0243359	-5.02874	-0.632152	-2.34192
6930515430020705280	0.279937	4.97997	0.0249469	-5.02875	-0.635168	-2.34189
6930515436492626944	0.279834	4.98033	0.0244131	-5.02934	-0.634837	-2.34217
6930515442955953152	0.283921	4.97985	0.0255643	-5.02913	-0.631008	-2.34203
6930515449419277312	0.283757	4.98024	0.0245771	-5.02949	-0.632548	-2.34217
6930515455882605568	0.28058	4.98026	0.0252266	-5.02865	-0.63275	-2.34364
6930515462350230528	0.284223	4.98042	0.00849955	-5.02883	-0.638124	-2.34248
6930515468813556736	0.280927	4.97964	0.0165576	-5.02821	-0.634853	-2.34338
6930515475276880896	0.279905	4.98064	0.0158856	-5.02849	-0.634352	-2.34234
6930515481748801536	0.279155	4.98039	0.0168341	-5.02914	-0.636275	-2.34243
6930515488220722176	0.280811	4.9794	0.0251913	-5.02884	-0.633471	-2.34138
6930515494684048384	0.283648	4.97952	0.0248311	-5.0287	-0.630583	-2.34411
6930515501147374592	0.279972	4.98091	0.0250048	-5.02881	-0.63048	-2.34266
6930515507610699776	0.28075	4.98078	0.0242941	-5.02929	-0.633098	-2.34329
6930515514074025984	0.279805	4.97909	0.0253424	-5.02959	-0.635426	-2.34296
6930515520537352192	0.280947	4.97907	0.0206863	-5.02906	-0.631773	-2.34201
6930515527000678400	0.280278	4.97925	0.0176348	-5.02977	-0.633522	-2.34204
6930515533464005632	0.279959	4.97906	0.0167216	-5.02845	-0.635734	-2.34216
6930515539927333888	0.283956	4.98043	0.0158888	-5.02935	-0.633815	-2.34286
6930515546390657024	0.282583	4.9806	0.0242941	-5.02898	-0.631557	-2.34289
6930515552853983232	0.283612	4.97979	0.0254517	-5.02981	-0.631104	-2.34352
6930515559317309440	0.281101	4.98079	0.0259533	-5.02968	-0.631204	-2.34218
6930515565780635648	0.280323	4.97857	0.0255643	-5.03084	-0.634538	-2.34201
6930515572243962880	0.279172	4.97966	0.0245353	-5.02961	-0.633641	-2.34304
6930515578715881472	0.279159	4.97989	0.0152328	-5.02929	-0.63777	-2.34272
6930515585187803136	0.280416	4.97942	0.0251205	-5.02904	-0.633898	-2.34276
6930515591659724800	0.284107	4.97833	0.0260562	-5.02906	-0.632802	-2.34267
6930515598131646464	0.28049	4.98036	0.0170367	-5.02948	-0.634458	-2.34334
6930515604603566080	0.281111	4.97896	0.0254099	-5.02984	-0.631696	-2.34283
6930515611066892288	0.283586	4.97908	0.0263328	-5.03037	-0.631217	-2.34252
6930515617538812928	0.283204	4.97913	0.0259984	-5.02899	-0.632223	-2.34274
6930515624002139136	0.282239	4.98069	0.0248601	-5.02989	-0.630567	-2.34284
6930515630465465344	0.28367	4.97906	0.0251848	-5.02987	-0.63366	-2.34281
6930515636937385984	0.284204	4.9796	0.0251462	-5.02892	-0.629837	-2.34132
6930515643400712192	0.283567	4.98075	0.0157344	-5.02943	-0.631291	-2.34266
6930515649864037376	0.282911	4.98011	0.0166123	-5.02883	-0.631374	-2.34308
6930515656327363584	0.282387	4.98107	0.0172908	-5.02914	-0.633525	-2.34368
6930515662790690816	0.28213	4.98011	0.0256479	-5.02952	-0.635149	-2.3423
6930515669262611456	0.283561	4.97884	0.0258601	-5.02984	-0.631808	-2.3427
6930515675725937664	0.279895	4.98021	0.0161814	-5.02964	-0.636191	-2.34263
6930515682189263872	0.279718	4.97989	0.0170335	-5.02795	-0.634937	-2.3428
6930515688661184512	0.280413	4.97882	0.0162361	-5.02896	-0.634921	-2.34276
6930515695124510720	0.28421	4.97994	0.0252202	-5.02923	-0.631136	-2.34185
6930515701596431360	0.283631	4.98012	0.0243617	-5.02967	-0.630554	-2.34257
6930515708059757568	0.280175	4.98088	0.0165094	-5.02871	-0.63366	-2.34244
6930515714523082752	0.279364	4.98009	0.0175994	-5.02938	-0.634657	-2.34293
6930515720995005440	0.279069	4.98039	0.0161589	-5.0297	-0.634349	-2.34203
6930515727458330624	0.280554	4.97879	0.0244195	-5.0288	-0.631197	-2.34295
6930515733921656832	0.280403	4.98026	0.0156123	-5.02852	-0.635683	-2.3416
6930515740393577472	0.27958	4.97969	0.0162811	-5.02895	-0.637715	-2.34216
6930515746865499136	0.280567	4.98023	0.0256254	-5.03055	-0.632689	-2.34228
6930515753337419776	0.283159	4.97966	0.0163486	-5.02852	-0.634368	-2.34317
6930515759800744960	0.279734	4.98145	0.024262	-5.02913	-0.634648	-2.34296
6930515766264071168	0.279924	4.98032	0.0258408	-5.02997	-0.636127	-2.34242
6930515772727397376	0.2805	4.97963	0.0174258	-5.02915	-0.63323	-2.34227
6930515779190724608	0.280628	4.97945	0.0174097	-5.02916	-0.635548	-2.3425
6930515785654050816	0.280271	4.97975	0.0163872	-5.0293	-0.635522	-2.34218
6930515792125970432	0.279731	4.98062	0.0160946	-5.02865	-0.633686	-2.34187
6930515798589296640	0.279975	4.98	0.024934	-5.02985	-0.635072	-2.34215
6930515805052622848	0.280837	4.97973	0.0169435	-5.02938	-0.634754	-2.34233
6930515811515949056	0.280342	4.98078	0.0163904	-5.03036	-0.635924	-2.34213
6930515817979275264	0.279744	4.97915	0.0169403	-5.02839	-0.636734	-2.34256
6930515824451195904	0.280628	4.97999	0.0172425	-5.02802	-0.635686	-2.34331
6930515830914522112	0.27995	4.97969	0.0244613	-5.02913	-0.632564	-2.3424
6930515837377848320	0.280525	4.97984	0.0254678	-5.02987	-0.632422	-2.3417
6930515843841174528	0.281133	4.97953	0.0252909	-5.02918	-0.630474	-2.34305
6930515850304500736	0.281342	4.97984	0.0239662	-5.02945	-0.63331	-2.34258
6930515856767826944	0.28067	4.98032	0.0247925	-5.02872	-0.631278	-2.34337
6930515863231153152	0.279487	4.98154	0.0172811	-5.02941	-0.633731	-2.34289
6930515869694478336	0.280393	4.97959	0.0175898	-5.02949	-0.633931	-2.34379
6930515876157804544	0.2804	4.97922	0.01713	-5.0288	-0.633644	-2.34224
6930515882621130752	0.281882	4.9798	0.0170078	-5.02968	-0.633522	-2.34152
6930515889084456960	0.282307	4.97898	0.01713	-5.0297	-0.634136	-2.34131
6930515895547783168	0.279551	4.98026	0.0166669	-5.02887	-0.633837	-2.34303
6930515902011108352	0.280329	4.9798	0.0163229	-5.02886	-0.634159	-2.34375
6930515908474434560	0.283522	4.97968	0.0244999	-5.02854	-0.63257	-2.34294
6930515914937760768	0.283406	4.98039	0.0261816	-5.03032	-0.633069	-2.34258
6930515921409682432	0.28348	4.97961	0.0257379	-5.02981	-0.633098	-2.34186
6930515927881603072	0.280233	4.97983	0.0162393	-5.02844	-0.63095	-2.34326
6930515934344932352	0.280217	4.9794	0.0172875	-5.02945	-0.634995	-2.34323
6930515940816849920	0.28058	4.98006	0.0262267	-5.02965	-0.632143	-2.34123
6930515947280177152	0.283451	4.97985	0.0247443	-5.03029	-0.631721	-2.34248
6930515953743502336	0.28285	4.98113	0.0236414	-5.02886	-0.632094	-2.34235
6930515960206828544	0.28003	4.98167	0.0246961	-5.02844	-0.634927	-2.34323
6930515966670153728	0.279149	4.97982	0.0254774	-5.02849	-0.632802	-2.34265
6930515973142076416	0.284506	4.9794	0.0254099	-5.02963	-0.632615	-2.34279
6930515979605401600	0.282976	4.97984	0.0242909	-5.02965	-0.63104	-2.34264
6930515986077322240	0.282979	4.98086	0.0245739	-5.02763	-0.633506	-2.34274
6930515992549243904	0.283004	4.97994	0.0169917	-5.03015	-0.632931	-2.34242
6930515999012570112	0.281017	4.97956	0.0252363	-5.02948	-0.630252	-2.34252
6930516005484490752	0.280657	4.98009	0.0243231	-5.02915	-0.632731	-2.34338
6930516011947815936	0.27911	4.98139	0.02468	-5.02961	-0.635863	-2.34374
6930516018411142144	0.283265	4.97909	0.0261816	-5.02927	-0.632271	-2.34264
6930516024883063808	0.280795	4.97826	0.0258665	-5.02916	-0.632461	-2.34322
6930516031346390016	0.282107	4.98011	0.0249855	-5.02876	-0.633326	-2.34289
6930516037809716224	0.283046	4.98032	0.0249919	-5.02797	-0.63022	-2.34244
6930516044281635840	0.280676	4.97937	0.0244581	-5.0293	-0.630943	-2.34247
6930516050744962048	0.281091	4.97983	0.017638	-5.03012	-0.636175	-2.34227
6930516057216883712	0.28066	4.97969	0.0162136	-5.02892	-0.633056	-2.34328
6930516063680209920	0.279483	4.98125	0.0176863	-5.02889	-0.634355	-2.34361
6930516070143536128	0.278969	4.97932	0.0176187	-5.02955	-0.637152	-2.34291
6930516076615454720	0.281008	4.98003	0.0216317	-5.02979	-0.63385	-2.34258
6930516083078781952	0.280152	4.97981	0.0240562	-5.03037	-0.633709	-2.34281
6930516089542109184	0.279564	4.98096	0.0248633	-5.02883	-0.635027	-2.34245
6930516096014029824	0.280471	4.9791	0.0165351	-5.02876	-0.634921	-2.34259
6930516102485951488	0.28359	4.97996	0.0254903	-5.02904	-0.632159	-2.34188
6930516108957871104	0.283201	4.97969	0.0205706	-5.02858	-0.631172	-2.34304
6930516115421197312	0.278689	4.98083	0.0216092	-5.02955	-0.6343	-2.3429
6930516121884523520	0.280496	4.97981	0.0169178	-5.02893	-0.632185	-2.34406
6930516128356445184	0.281075	4.97996	0.0173454	-5.02937	-0.634873	-2.34152
6930516134819771392	0.279943	4.97921	0.0207056	-5.0286	-0.632889	-2.34332
6930516141283097600	0.279455	4.98028	0.024008	-5.0284	-0.633992	-2.34176
6930516147746422784	0.280017	4.9804	0.0160463	-5.02917	-0.635898	-2.34273
6930516154209748992	0.281165	4.97966	0.0169113	-5.02988	-0.633519	-2.34313
6930516160673075200	0.283564	4.98119	0.0171171	-5.02958	-0.633072	-2.3418
6930516167136401408	0.280094	4.9802	0.0169017	-5.0296	-0.636477	-2.34268
6930516173599727616	0.281275	4.97984	0.0207924	-5.02875	-0.630477	-2.34314
6930516180063052800	0.282812	4.98109	0.0246221	-5.02868	-0.632082	-2.34281
6930516186526379008	0.283197	4.97968	0.0246639	-5.02805	-0.629419	-2.34304
6930516192989704192	0.283471	4.97907	0.0241205	-5.02864	-0.632792	-2.34209
6930516199453031424	0.283744	4.97961	0.0252202	-5.02913	-0.631078	-2.34235
6930516205916357632	0.280882	4.97941	0.0249855	-5.02892	-0.633831	-2.34243
6930516212379683840	0.279795	4.97975	0.0241848	-5.02854	-0.63668	-2.34317
6930516218843010048	0.280326	4.98124	0.0167505	-5.02891	-0.636458	-2.34371
6930516225306339328	0.279995	4.98054	0.0206928	-5.02841	-0.63404	-2.34341
6930516231778256896	0.279908	4.97976	0.0175994	-5.02929	-0.636599	-2.34205
6930516238241583104	0.28113	4.97947	0.0252813	-5.02943	-0.631516	-2.34283
6930516244704909312	0.283181	4.97951	0.024352	-5.03032	-0.632966	-2.34172
6930516251168235520	0.27994	4.9804	0.0249019	-5.02871	-0.633484	-2.34315
6930516257631563776	0.279709	4.97995	0.0254099	-5.02939	-0.63277	-2.3434
6930516264094886912	0.280271	4.98015	0.0176445	-5.02965	-0.633239	-2.34291
6930516270566808576	0.28068	4.9809	0.0172747	-5.02954	-0.634326	-2.34318
6930516277038729216	0.283365	4.97957	0.0251752	-5.02855	-0.631969	-2.34335
6930516283502055424	0.283123	4.97987	0.0245771	-5.02883	-0.630435	-2.34356
6930516289973976064	0.283197	4.9785	0.0247025	-5.02868	-0.629107	-2.34257
6930516296445896704	0.280725	4.9801	0.0161107	-5.0292	-0.63358	-2.3417
6930516302909222912	0.280612	4.98043	0.0163775	-5.02893	-0.633657	-2.34239
6930516309381144576	0.280107	4.98013	0.0249404	-5.02942	-0.635403	-2.34301
6930516315844470784	0.284136	4.98061	0.0248279	-5.02908	-0.6313	-2.34236
6930516322307796992	0.281496	4.97945	0.024979	-5.02934	-0.632689	-2.342
6930516328779716608	0.279532	4.98037	0.0253617	-5.0284	-0.632467	-2.34337
6930516335243041792	0.282512	4.98026	0.0161685	-5.02901	-0.634818	-2.34186
6930516341706369024	0.281236	4.9798	0.0172104	-5.03	-0.632812	-2.34106
6930516348178290688	0.284085	4.9789	0.0256028	-5.02935	-0.630168	-2.3415
6930516354641616896	0.281046	4.98009	0.016638	-5.02882	-0.637204	-2.34376
6930516361113537536	0.280609	4.98054	0.0165608	-5.02896	-0.637056	-2.34275
6930516367576862720	0.28085	4.97986	0.0254067	-5.03018	-0.632966	-2.34236
6930516374040188928	0.280824	4.97915	0.0261077	-5.02867	-0.633834	-2.34313
6930516380503515136	0.279548	4.9787	0.0173293	-5.02901	-0.636963	-2.34186
6930516386966842368	0.280082	4.98055	0.0156315	-5.02862	-0.63504	-2.34336
6930516393430168576	0.279487	4.98031	0.0161685	-5.02818	-0.635725	-2.34167
6930516399902088192	0.279464	4.97953	0.016847	-5.02983	-0.634435	-2.342
6930516406365414400	0.284162	4.97919	0.0256768	-5.02957	-0.629188	-2.34247
6930516412837336064	0.283429	4.97948	0.0245128	-5.02854	-0.630966	-2.34364
6930516419300662272	0.281008	4.98146	0.0172136	-5.02831	-0.636403	-2.34367
6930516425763988480	0.282783	4.97898	0.0179049	-5.0289	-0.634066	-2.34492
6930516432235909120	0.283976	4.97963	0.0181814	-5.02901	-0.633323	-2.3426
6930516438699234304	0.279538	4.97963	0.0171428	-5.02878	-0.6365	-2.34314
6930516445162561536	0.280098	4.98003	0.0161814	-5.02923	-0.633795	-2.34152
6930516451634482176	0.280384	4.9793	0.0160785	-5.02837	-0.633593	-2.34237
6930516458106402816	0.283265	4.97952	0.0253456	-5.02993	-0.631648	-2.34259
6930516464578324480	0.283731	4.98132	0.0161267	-5.02874	-0.632882	-2.34274
6930516471041649664	0.280477	4.98031	0.0161814	-5.02949	-0.636628	-2.34211
6930516477504975872	0.280574	4.98012	0.0176863	-5.02906	-0.631532	-2.34321
6930516483976896512	0.281303	4.97964	0.0182007	-5.03029	-0.631786	-2.3427
6930516490440222720	0.280609	4.97966	0.0246639	-5.02856	-0.632098	-2.34284
6930516496903548928	0.279046	4.98059	0.0250562	-5.02878	-0.633011	-2.34193
6930516503366874112	0.280307	4.9793	0.0169531	-5.02923	-0.633599	-2.34355
6930516509830204416	0.281053	4.97912	0.017757	-5.02993	-0.632741	-2.34217
6930516516293527552	0.281406	4.98058	0.0174547	-5.02959	-0.634969	-2.34226
6930516522756853760	0.280885	4.98004	0.0173165	-5.02966	-0.632869	-2.34285
6930516529220179968	0.279426	4.98038	0.0168985	-5.02922	-0.635262	-2.34274
6930516535692099584	0.282139	4.98028	0.0176091	-5.02907	-0.632358	-2.34332
6930516542155425792	0.284342	4.97931	0.0133164	-5.02878	-0.637037	-2.3427
6930516548618752000	0.283403	4.97935	0.0256318	-5.02975	-0.631998	-2.34177
6930516555082078208	0.282885	4.9793	0.0255707	-5.02919	-0.632699	-2.34305
6930516561545404416	0.282921	4.98052	0.0241494	-5.02885	-0.630294	-2.34307
6930516568008730624	0.282725	4.98037	0.0257282	-5.02934	-0.632693	-2.34381
6930516574472054784	0.282731	4.98053	0.0244806	-5.02907	-0.63141	-2.3431
6930516580935384064	0.283014	4.97969	0.0258955	-5.02928	-0.63277	-2.3426
6930516587398709248	0.283892	4.97845	0.0252877	-5.02823	-0.630519	-2.34209
6930516593862035456	0.282992	4.97947	0.0247958	-5.02931	-0.635008	-2.34234
6930516600325361664	0.283094	4.97947	0.022606	-5.02804	-0.632731	-2.34251
6930516606788687872	0.280824	4.98006	0.025053	-5.02858	-0.632889	-2.3441
6930516613260608512	0.281455	4.98073	0.0195287	-5.02963	-0.632603	-2.34368
6930516619732529152	0.281043	4.97958	0.0255289	-5.02964	-0.632348	-2.34209
6930516626204449792	0.282757	4.98061	0.0170785	-5.02877	-0.632574	-2.34333
6930516632676371456	0.279992	4.97996	0.0265739	-5.02925	-0.634648	-2.34354
6930516639148292096	0.282921	4.97951	0.0251655	-5.02926	-0.631123	-2.34216
6930516645620212736	0.280181	4.9809	0.0158598	-5.0284	-0.634091	-2.34215
6930516652083538944	0.2833	4.97855	0.0249887	-5.02916	-0.63095	-2.34165
6930516658555459584	0.284728	4.98052	0.0235449	-5.02939	-0.62993	-2.34184
6930516665027381248	0.282721	4.98066	0.0247572	-5.03014	-0.632165	-2.34304
6930516671490707456	0.280049	4.98087	0.0169274	-5.02908	-0.634535	-2.34372
6930516677962627072	0.280728	4.97974	0.0213616	-5.02918	-0.633487	-2.34275
6930516684434549760	0.280422	4.98009	0.0252588	-5.02824	-0.632336	-2.3437
6930516690897874944	0.282509	4.98056	0.0244871	-5.02812	-0.634995	-2.34276
